p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0.2049	0.1546	1.325	0.185	0.1747	0.07338	1.031	0.007336	0.09653	0.004098	pmid24816252_histidine_eur	pmid24816252_tyrosine_eur	pmid24816252_histidine_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	0.001396	0.004051	pmid24816252_histidine_eur	pmid24816252_urea_eur	pmid24816252_histidine_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0.1496	0.0902	1.659	0.09716	0.2309	0.04658	1.069	0.00867	0.0004159	0.004514	pmid24816252_histidine_eur	pmid27386562_MS_eur	pmid24816252_histidine_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0.07498	0.1336	0.5614	0.5745	0.04137	0.01302	1.002	0.006815	-0.002496	0.003938	pmid24816252_histidine_eur	pmid27455348_ALS_eur	pmid24816252_histidine_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_histidine_eur	pmid27989323_CTACK_eur	pmid24816252_histidine_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	-0.2269	0.5222	-0.4345	0.6639	0.02023	0.05812	1.008	0.007908	0.0003679	0.004	pmid24816252_histidine_eur	pmid27989323_GCSF_eur	pmid24816252_histidine_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	1.428	0.2858	pmid24816252_histidine_eur	pmid27989323_GROa_eur	pmid24816252_histidine_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	-0.002643	0.004047	pmid24816252_histidine_eur	pmid27989323_HGF_eur	pmid24816252_histidine_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_histidine_eur	pmid27989323_IFNg_eur	pmid24816252_histidine_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	0.0002005	0.003969	pmid24816252_histidine_eur	pmid27989323_IL10_eur	pmid24816252_histidine_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	-0.006037	0.003828	pmid24816252_histidine_eur	pmid27989323_IL12p70_eur	pmid24816252_histidine_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	-0.001245	0.003949	pmid24816252_histidine_eur	pmid27989323_IL13_eur	pmid24816252_histidine_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.0009357	0.004149	pmid24816252_histidine_eur	pmid27989323_IL16_eur	pmid24816252_histidine_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	-0.02353	0.07943	pmid24816252_histidine_eur	pmid27989323_IL17_eur	pmid24816252_histidine_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_histidine_eur	pmid27989323_IL18_eur	pmid24816252_histidine_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	-0.7569	1.603	-0.4721	0.6368	0.04909	0.1362	1.006	0.008382	0.00705	0.004047	pmid24816252_histidine_eur	pmid27989323_IL1ra_eur	pmid24816252_histidine_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	0.004891	0.00383	pmid24816252_histidine_eur	pmid27989323_IL2_eur	pmid24816252_histidine_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0.5189	2.675	0.194	0.8462	0.0247	0.1174	1.005	0.007122	-0.003592	0.003767	pmid24816252_histidine_eur	pmid27989323_IL2ra_eur	pmid24816252_histidine_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.001616	0.003991	pmid24816252_histidine_eur	pmid27989323_IL4_eur	pmid24816252_histidine_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	0.002376	0.004149	pmid24816252_histidine_eur	pmid27989323_IL5_eur	pmid24816252_histidine_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	0.003219	0.003634	pmid24816252_histidine_eur	pmid27989323_IL6_eur	pmid24816252_histidine_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	0.002696	0.003768	pmid24816252_histidine_eur	pmid27989323_IL7_eur	pmid24816252_histidine_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	0.003594	0.003853	pmid24816252_histidine_eur	pmid27989323_IL8_eur	pmid24816252_histidine_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	0.00279	0.003947	pmid24816252_histidine_eur	pmid27989323_IL9_eur	pmid24816252_histidine_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	-0.07965	0.1434	-0.5554	0.5786	0.1513	0.07194	0.997	0.008382	0.00248	0.004026	pmid24816252_histidine_eur	pmid27989323_MCP1_eur	pmid24816252_histidine_eur/pmid27989323_MCP1_eur	ldsc
