p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0.1248	0.233	0.5358	0.5921	0.1747	0.07338	1.031	0.007336	0.2086	0.004359	pmid24816252_glutamate_eur	pmid24816252_tyrosine_eur	pmid24816252_glutamate_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	0.1142	0.003911	pmid24816252_glutamate_eur	pmid24816252_urea_eur	pmid24816252_glutamate_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0.09423	0.1623	0.5808	0.5614	0.2309	0.04658	1.069	0.00867	-0.003673	0.004846	pmid24816252_glutamate_eur	pmid27386562_MS_eur	pmid24816252_glutamate_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0.2047	0.2583	0.7926	0.428	0.04137	0.01302	1.002	0.006815	-0.001659	0.004598	pmid24816252_glutamate_eur	pmid27455348_ALS_eur	pmid24816252_glutamate_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_glutamate_eur	pmid27989323_CTACK_eur	pmid24816252_glutamate_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	1.002	1.857	0.5394	0.5896	0.02023	0.05812	1.008	0.007908	-0.006269	0.004315	pmid24816252_glutamate_eur	pmid27989323_GCSF_eur	pmid24816252_glutamate_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	-0.6631	0.8646	pmid24816252_glutamate_eur	pmid27989323_GROa_eur	pmid24816252_glutamate_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	-0.002637	0.004558	pmid24816252_glutamate_eur	pmid27989323_HGF_eur	pmid24816252_glutamate_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_glutamate_eur	pmid27989323_IFNg_eur	pmid24816252_glutamate_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	-0.002598	0.004522	pmid24816252_glutamate_eur	pmid27989323_IL10_eur	pmid24816252_glutamate_eur/pmid27989323_IL10_eur	ldsc
