p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2843	0.05832	1.001	0.006377	0.00847	0.004204	pmid29566793_ALS_eur	pmid24816252_isoleucine_eur	pmid29566793_ALS_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	-0.08309	0.1133	-0.7337	0.4632	0.3373	0.04399	0.7765	0.005091	0.003419	0.004145	pmid29566793_ALS_eur	pmid24816252_phenylalanine_eur	pmid29566793_ALS_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	-0.1069	0.1279	-0.8359	0.4032	0.3834	0.08815	1.036	0.01226	0.003867	0.004905	pmid29566793_ALS_eur	pmid24816252_proline_eur	pmid29566793_ALS_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	-0.3301	0.2145	-1.539	0.1238	0.1404	0.05446	1.001	0.005824	0.001387	0.004841	pmid29566793_ALS_eur	pmid24816252_pyruvate_eur	pmid29566793_ALS_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0.4527	0.5753	0.7868	0.4314	0.05635	0.08428	1.008	0.006646	-0.005401	0.005142	pmid29566793_ALS_eur	pmid24816252_threonine_eur	pmid29566793_ALS_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	-0.003429	0.08797	-0.03898	0.9689	0.9222	0.07533	1.049	0.007755	0.0006134	0.005057	pmid29566793_ALS_eur	pmid24816252_tryptophan_eur	pmid29566793_ALS_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	-0.1049	0.2016	-0.5202	0.6029	0.17	0.07128	1.032	0.00719	0.007273	0.004832	pmid29566793_ALS_eur	pmid24816252_tyrosine_eur	pmid29566793_ALS_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08232	0.05365	1.013	0.006296	-0.004077	0.005407	pmid29566793_ALS_eur	pmid24816252_urea_eur	pmid29566793_ALS_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	-0.3089	0.1368	-2.258	0.02397	0.243	0.04744	1.066	0.008649	-0.008347	0.005394	pmid29566793_ALS_eur	pmid27386562_MS_eur	pmid29566793_ALS_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0.7465	0.07289	10.24	1.301e-24	0.04921	0.01274	0.998	0.006129	0.7954	0.006356	pmid29566793_ALS_eur	pmid27455348_ALS_eur	pmid29566793_ALS_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.01217	0.1163	1.004	0.006887	-0.005651	0.004632	pmid29566793_ALS_eur	pmid27989323_CTACK_eur	pmid29566793_ALS_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0.455	0.7931	0.5737	0.5662	0.02565	0.06114	1.007	0.007879	-0.00506	0.004604	pmid29566793_ALS_eur	pmid27989323_GCSF_eur	pmid29566793_ALS_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-51.1	21.44	1.523	0.4952	0.3275	0.7203	pmid29566793_ALS_eur	pmid27989323_GROa_eur	pmid29566793_ALS_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02608	0.05912	1.011	0.008143	-0.0004235	0.00423	pmid29566793_ALS_eur	pmid27989323_HGF_eur	pmid29566793_ALS_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid29566793_ALS_eur	pmid27989323_IFNg_eur	pmid29566793_ALS_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.00285	0.07895	1.017	0.01244	0.0008919	0.004864	pmid29566793_ALS_eur	pmid27989323_IL10_eur	pmid29566793_ALS_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01879	0.09028	1.034	0.01962	0.001814	0.005284	pmid29566793_ALS_eur	pmid27989323_IL12p70_eur	pmid29566793_ALS_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.15	0.1608	1.016	0.01243	0.0008893	0.005068	pmid29566793_ALS_eur	pmid27989323_IL13_eur	pmid29566793_ALS_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07115	0.131	0.9951	0.0075	-0.001832	0.00473	pmid29566793_ALS_eur	pmid27989323_IL16_eur	pmid29566793_ALS_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.138	1.393	1.458	0.1364	-0.1163	0.08863	pmid29566793_ALS_eur	pmid27989323_IL17_eur	pmid29566793_ALS_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid29566793_ALS_eur	pmid27989323_IL18_eur	pmid29566793_ALS_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid29566793_ALS_eur	pmid27989323_IL1ra_eur	pmid29566793_ALS_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.07627	0.1294	1.012	0.007078	-0.003279	0.004534	pmid29566793_ALS_eur	pmid27989323_IL2_eur	pmid29566793_ALS_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0.5172	0.6795	0.7611	0.4466	0.05626	0.1184	1.004	0.006686	-0.002967	0.003999	pmid29566793_ALS_eur	pmid27989323_IL2ra_eur	pmid29566793_ALS_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.0401	0.06068	1.01	0.008056	-0.001098	0.004721	pmid29566793_ALS_eur	pmid27989323_IL4_eur	pmid29566793_ALS_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1087	0.1391	1.011	0.007466	-0.003373	0.004952	pmid29566793_ALS_eur	pmid27989323_IL5_eur	pmid29566793_ALS_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.002399	0.05627	1.008	0.006869	0.0005433	0.005008	pmid29566793_ALS_eur	pmid27989323_IL6_eur	pmid29566793_ALS_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.01985	0.1583	1.012	0.00893	-0.009747	0.004587	pmid29566793_ALS_eur	pmid27989323_IL7_eur	pmid29566793_ALS_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02459	0.1262	1.007	0.006851	-0.00418	0.003959	pmid29566793_ALS_eur	pmid27989323_IL8_eur	pmid29566793_ALS_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.166	0.1234	1.013	0.007011	-0.001416	0.004599	pmid29566793_ALS_eur	pmid27989323_IL9_eur	pmid29566793_ALS_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0.01309	0.1689	0.07747	0.9382	0.1707	0.08335	0.9947	0.008103	-0.0002893	0.004565	pmid29566793_ALS_eur	pmid27989323_MCP1_eur	pmid29566793_ALS_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8426	0.5731	1.013	0.007878	0.008995	0.005269	pmid29566793_ALS_eur	pmid27989323_MCP3_eur	pmid29566793_ALS_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0.1754	1.27	0.138	0.8902	0.139	0.5094	0.9909	0.006824	-0.001066	0.004576	pmid29566793_ALS_eur	pmid27989323_MCSF_eur	pmid29566793_ALS_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0.282	0.4396	0.6413	0.5213	0.08689	0.1339	1.005	0.006967	-0.004027	0.004886	pmid29566793_ALS_eur	pmid27989323_MIF_eur	pmid29566793_ALS_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1384	0.1083	1.015	0.006317	6.266e-05	0.004773	pmid29566793_ALS_eur	pmid27989323_MIG_eur	pmid29566793_ALS_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1237	0.1401	1.007	0.007094	-0.006808	0.004656	pmid29566793_ALS_eur	pmid27989323_MIP1a_eur	pmid29566793_ALS_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid29566793_ALS_eur	pmid27989323_MIP1b_eur	pmid29566793_ALS_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.004412	0.06298	1.022	0.008686	-0.004095	0.004966	pmid29566793_ALS_eur	pmid27989323_PDGFbb_eur	pmid29566793_ALS_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0.07688	0.2938	0.2617	0.7936	0.1363	0.1272	0.999	0.006779	-0.005635	0.004787	pmid29566793_ALS_eur	pmid27989323_RANTES_eur	pmid29566793_ALS_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05792	0.05551	1.019	0.007102	0.002431	0.004351	pmid29566793_ALS_eur	pmid27989323_SCF_eur	pmid29566793_ALS_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0.4786	0.9067	0.5279	0.5976	0.09768	0.1827	1.012	0.0103	-0.005967	0.007318	pmid29566793_ALS_eur	pmid27989323_SCGFb_eur	pmid29566793_ALS_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.01427	0.07658	0.9988	0.007119	-0.001611	0.004713	pmid29566793_ALS_eur	pmid27989323_SDF1_eur	pmid29566793_ALS_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.04154	0.1302	0.9965	0.006769	0.003027	0.004287	pmid29566793_ALS_eur	pmid27989323_TNFa_eur	pmid29566793_ALS_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4437	0.3105	1.01	0.007615	-0.01388	0.004819	pmid29566793_ALS_eur	pmid27989323_TNFb_eur	pmid29566793_ALS_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01816	0.05492	1.021	0.01158	-0.001752	0.004484	pmid29566793_ALS_eur	pmid27989323_TRAIL_eur	pmid29566793_ALS_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0.351	0.2407	1.458	0.1448	0.2646	0.1374	0.9938	0.007683	-0.006176	0.004695	pmid29566793_ALS_eur	pmid27989323_bNGF_eur	pmid29566793_ALS_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	-0.09268	0.2303	-0.4025	0.6873	0.1092	0.0675	1.007	0.007872	-0.001635	0.004641	pmid29566793_ALS_eur	pmid27989323_eotaxin_eur	pmid29566793_ALS_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	-0.2135	0.3708	-0.5759	0.5647	0.129	0.1228	1.008	0.007444	0.001141	0.005341	pmid29566793_ALS_eur	pmid27989323_ip10_eur	pmid29566793_ALS_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.04131	0.09179	-0.4501	0.6527	0.09365	0.02649	1.055	0.07777	0.005021	0.0217	pmid29566793_ALS_eur	pmid29632382_T2d-BMIadj_eur	pmid29566793_ALS_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	-0.04305	0.06148	-0.7003	0.4837	0.04596	0.002907	1.052	0.01879	0.03063	0.007166	pmid29566793_ALS_eur	pmid30054458_T2d_eur	pmid29566793_ALS_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.529	1.17	1.08	0.06105	0.05391	0.04835	pmid29566793_ALS_eur	pmid33111402_PD_eur	pmid29566793_ALS_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0.08477	0.072	1.177	0.2391	0.03663	0.00414	0.9745	0.01175	0.01401	0.004678	pmid29566793_ALS_eur	pmid33310728_RA_eur	pmid29566793_ALS_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0.159	0.2196	0.7242	0.469	0.1588	0.08181	1.004	0.008443	0.00546	0.005008	pmid29566793_ALS_eur	pmid33589841_LBD_eur	pmid29566793_ALS_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	-0.2539	0.1897	-1.339	0.1807	0.407	0.1463	0.9826	0.006388	0.009553	0.004046	pmid29566793_ALS_eur	pmid33987465_PD_eur	pmid29566793_ALS_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-0.0001366	0.0009106	0.9867	0.00602	-0.0007925	0.004525	pmid29566793_ALS_eur	pmid34737426_APH_eur	pmid29566793_ALS_eur/pmid34737426_APH_eur	ldsc
