p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1244	0.06155	1.014	0.007052	0.001015	0.004595	pmid27989323_MCP3_eur	pmid24816252_glycerol_eur	pmid27989323_MCP3_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4058	0.07151	0.7627	0.006503	0.002493	0.004487	pmid27989323_MCP3_eur	pmid24816252_histidine_eur	pmid27989323_MCP3_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2661	0.05861	0.9975	0.006524	-0.005952	0.004405	pmid27989323_MCP3_eur	pmid24816252_isoleucine_eur	pmid27989323_MCP3_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.325	0.04482	0.7792	0.005222	-0.01058	0.004221	pmid27989323_MCP3_eur	pmid24816252_phenylalanine_eur	pmid27989323_MCP3_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3929	0.08482	1.036	0.01147	-0.00367	0.004985	pmid27989323_MCP3_eur	pmid24816252_proline_eur	pmid27989323_MCP3_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1404	0.05564	1.001	0.006267	-0.004451	0.004622	pmid27989323_MCP3_eur	pmid24816252_pyruvate_eur	pmid27989323_MCP3_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.0529	0.084	1.009	0.006655	-0.002015	0.005122	pmid27989323_MCP3_eur	pmid24816252_threonine_eur	pmid27989323_MCP3_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9116	0.07789	1.053	0.008386	-0.008188	0.005134	pmid27989323_MCP3_eur	pmid24816252_tryptophan_eur	pmid27989323_MCP3_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1539	0.07323	1.035	0.007561	-0.01024	0.004692	pmid27989323_MCP3_eur	pmid24816252_tyrosine_eur	pmid27989323_MCP3_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08683	0.05425	1.014	0.006584	0.001842	0.00522	pmid27989323_MCP3_eur	pmid24816252_urea_eur	pmid27989323_MCP3_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2431	0.04793	1.067	0.009029	0.003196	0.005746	pmid27989323_MCP3_eur	pmid27386562_MS_eur	pmid27989323_MCP3_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04136	0.0127	1.003	0.00652	0.0147	0.004993	pmid27989323_MCP3_eur	pmid27455348_ALS_eur	pmid27989323_MCP3_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.01214	0.1158	1.002	0.007451	0.02844	0.005709	pmid27989323_MCP3_eur	pmid27989323_CTACK_eur	pmid27989323_MCP3_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02227	0.06261	1.008	0.008595	0.0779	0.005463	pmid27989323_MCP3_eur	pmid27989323_GCSF_eur	pmid27989323_MCP3_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.91	20.77	1.374	0.4809	0.5543	0.6377	pmid27989323_MCP3_eur	pmid27989323_GROa_eur	pmid27989323_MCP3_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01024	0.06135	1.009	0.008606	0.06596	0.005633	pmid27989323_MCP3_eur	pmid27989323_HGF_eur	pmid27989323_MCP3_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.0246	0.06279	0.9976	0.00793	0.0865	0.005235	pmid27989323_MCP3_eur	pmid27989323_IFNg_eur	pmid27989323_MCP3_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.004265	0.07845	1.018	0.01202	0.1048	0.005464	pmid27989323_MCP3_eur	pmid27989323_IL10_eur	pmid27989323_MCP3_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.02244	0.08639	1.036	0.01816	0.1009	0.005098	pmid27989323_MCP3_eur	pmid27989323_IL12p70_eur	pmid27989323_MCP3_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1782	0.1539	1.019	0.01162	0.1293	0.005145	pmid27989323_MCP3_eur	pmid27989323_IL13_eur	pmid27989323_MCP3_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07193	0.133	0.9952	0.007658	0.1032	0.005284	pmid27989323_MCP3_eur	pmid27989323_IL16_eur	pmid27989323_MCP3_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.874	1.484	1.542	0.1511	-0.1116	0.09175	pmid27989323_MCP3_eur	pmid27989323_IL17_eur	pmid27989323_MCP3_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_MCP3_eur	pmid27989323_IL18_eur	pmid27989323_MCP3_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.005023	0.1469	1.008	0.008436	0.1677	0.004933	pmid27989323_MCP3_eur	pmid27989323_IL1ra_eur	pmid27989323_MCP3_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.1148	0.1326	1.015	0.007495	0.1446	0.005003	pmid27989323_MCP3_eur	pmid27989323_IL2_eur	pmid27989323_MCP3_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06526	0.1181	1.004	0.007011	0.1278	0.005374	pmid27989323_MCP3_eur	pmid27989323_IL2ra_eur	pmid27989323_MCP3_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.0375	0.06003	1.01	0.008579	0.06338	0.005412	pmid27989323_MCP3_eur	pmid27989323_IL4_eur	pmid27989323_MCP3_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1447	0.1432	1.014	0.007977	0.0987	0.005007	pmid27989323_MCP3_eur	pmid27989323_IL5_eur	pmid27989323_MCP3_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	0.009381	0.05762	1.007	0.007518	0.09761	0.004982	pmid27989323_MCP3_eur	pmid27989323_IL6_eur	pmid27989323_MCP3_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03542	0.1617	1.013	0.009447	0.06905	0.005235	pmid27989323_MCP3_eur	pmid27989323_IL7_eur	pmid27989323_MCP3_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.06222	0.1291	1.009	0.007056	0.09064	0.005055	pmid27989323_MCP3_eur	pmid27989323_IL8_eur	pmid27989323_MCP3_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1954	0.1254	1.016	0.007327	0.1287	0.005062	pmid27989323_MCP3_eur	pmid27989323_IL9_eur	pmid27989323_MCP3_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1627	0.08388	0.9976	0.008442	0.0751	0.005771	pmid27989323_MCP3_eur	pmid27989323_MCP1_eur	pmid27989323_MCP3_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.1802	0.5108	0.9903	0.007246	0.09586	0.005339	pmid27989323_MCP3_eur	pmid27989323_MCSF_eur	pmid27989323_MCP3_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.09415	0.137	1.005	0.007379	0.01178	0.004967	pmid27989323_MCP3_eur	pmid27989323_MIF_eur	pmid27989323_MCP3_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1559	0.1121	1.016	0.00672	0.102	0.005152	pmid27989323_MCP3_eur	pmid27989323_MIG_eur	pmid27989323_MCP3_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1524	0.137	1.01	0.007344	0.1321	0.00494	pmid27989323_MCP3_eur	pmid27989323_MIP1a_eur	pmid27989323_MCP3_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2158	0.2848	1.02	0.03098	0.02372	0.00556	pmid27989323_MCP3_eur	pmid27989323_MIP1b_eur	pmid27989323_MCP3_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.0118	0.06391	1.023	0.009018	0.03485	0.00543	pmid27989323_MCP3_eur	pmid27989323_PDGFbb_eur	pmid27989323_MCP3_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1347	0.1304	0.9979	0.007071	-0.01545	0.005564	pmid27989323_MCP3_eur	pmid27989323_RANTES_eur	pmid27989323_MCP3_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.07128	0.05802	1.021	0.007516	0.08333	0.005475	pmid27989323_MCP3_eur	pmid27989323_SCF_eur	pmid27989323_MCP3_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	-0.4391	6.68	-0.06574	0.9476	0.05862	0.1849	1.014	0.01079	-0.006697	0.009168	pmid27989323_MCP3_eur	pmid27989323_SCGFb_eur	pmid27989323_MCP3_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.004394	0.07726	0.9978	0.007564	0.1071	0.005329	pmid27989323_MCP3_eur	pmid27989323_SDF1_eur	pmid27989323_MCP3_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.0776	0.1342	0.9986	0.007353	0.1139	0.004669	pmid27989323_MCP3_eur	pmid27989323_TNFa_eur	pmid27989323_MCP3_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4601	0.3073	1.011	0.007497	0.1034	0.005103	pmid27989323_MCP3_eur	pmid27989323_TNFb_eur	pmid27989323_MCP3_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02359	0.05535	1.022	0.01215	0.04825	0.006033	pmid27989323_MCP3_eur	pmid27989323_TRAIL_eur	pmid27989323_MCP3_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2833	0.1375	0.9929	0.008071	0.1321	0.005365	pmid27989323_MCP3_eur	pmid27989323_bNGF_eur	pmid27989323_MCP3_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1241	0.06839	1.006	0.00821	0.08864	0.005541	pmid27989323_MCP3_eur	pmid27989323_eotaxin_eur	pmid27989323_MCP3_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1079	0.1281	1.01	0.00811	0.05945	0.005012	pmid27989323_MCP3_eur	pmid27989323_ip10_eur	pmid27989323_MCP3_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03248	0.007444	1.022	0.007754	0.008995	0.005269	pmid27989323_MCP3_eur	pmid29566793_ALS_eur	pmid27989323_MCP3_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.09931	0.02754	1.034	0.09392	0.03586	0.02062	pmid27989323_MCP3_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_MCP3_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04529	0.00306	1.065	0.02031	0.005397	0.007425	pmid27989323_MCP3_eur	pmid30054458_T2d_eur	pmid27989323_MCP3_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.432	1.18	1.073	0.06376	-0.01373	0.04187	pmid27989323_MCP3_eur	pmid33111402_PD_eur	pmid27989323_MCP3_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03673	0.004361	0.9747	0.01264	-0.0025	0.004748	pmid27989323_MCP3_eur	pmid33310728_RA_eur	pmid27989323_MCP3_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1505	0.08339	1.006	0.008733	0.008116	0.004785	pmid27989323_MCP3_eur	pmid33589841_LBD_eur	pmid27989323_MCP3_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.3029	0.149	0.9898	0.006311	0.007131	0.004463	pmid27989323_MCP3_eur	pmid33987465_PD_eur	pmid27989323_MCP3_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-6.014e-05	0.0009613	0.9854	0.006657	-0.001942	0.00447	pmid27989323_MCP3_eur	pmid34737426_APH_eur	pmid27989323_MCP3_eur/pmid34737426_APH_eur	ldsc
