p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	9.2550e-01	0.0755	1.0485	0.0080	6.8490e-04	0.0050	pmid27989323_SCF_eur	pmid24816252_tryptophan_eur	pmid27989323_SCF_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	1.6530e-01	0.0712	1.0328	0.0072	1.4585e-03	0.0047	pmid27989323_SCF_eur	pmid24816252_tyrosine_eur	pmid27989323_SCF_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-7.7654e-02	0.0534	1.0124	0.0064	2.0839e-03	0.0050	pmid27989323_SCF_eur	pmid24816252_urea_eur	pmid27989323_SCF_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	2.4089e-01	0.0473	1.0668	0.0088	6.6717e-03	0.0053	pmid27989323_SCF_eur	pmid27386562_MS_eur	pmid27989323_SCF_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	4.7964e-02	0.0127	0.9975	0.0063	3.3801e-03	0.0045	pmid27989323_SCF_eur	pmid27455348_ALS_eur	pmid27989323_SCF_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-8.9496e-03	0.1157	1.0041	0.0070	1.0513e-01	0.0053	pmid27989323_SCF_eur	pmid27989323_CTACK_eur	pmid27989323_SCF_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	2.1200e-02	0.0617	1.0074	0.0080	1.0058e-01	0.0049	pmid27989323_SCF_eur	pmid27989323_GCSF_eur	pmid27989323_SCF_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-4.5300e+01	20.7723	1.3810	0.4790	3.9373e-01	0.6616	pmid27989323_SCF_eur	pmid27989323_GROa_eur	pmid27989323_SCF_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-2.6060e-02	0.0587	1.0107	0.0082	3.4487e-01	0.0050	pmid27989323_SCF_eur	pmid27989323_HGF_eur	pmid27989323_SCF_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	9.9618e-03	0.0620	0.9994	0.0073	1.6263e-01	0.0048	pmid27989323_SCF_eur	pmid27989323_IFNg_eur	pmid27989323_SCF_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-8.3808e-03	0.0797	1.0180	0.0123	1.6424e-01	0.0049	pmid27989323_SCF_eur	pmid27989323_IL10_eur	pmid27989323_SCF_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-2.2541e-02	0.0908	1.0341	0.0195	1.5308e-01	0.0051	pmid27989323_SCF_eur	pmid27989323_IL12p70_eur	pmid27989323_SCF_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-1.7010e-01	0.1632	1.0172	0.0125	5.0704e-03	0.0051	pmid27989323_SCF_eur	pmid27989323_IL13_eur	pmid27989323_SCF_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-7.4248e-02	0.1288	0.9954	0.0073	2.0744e-01	0.0057	pmid27989323_SCF_eur	pmid27989323_IL16_eur	pmid27989323_SCF_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.1484e+00	1.3160	1.4687	0.1291	2.6507e-01	0.0777	pmid27989323_SCF_eur	pmid27989323_IL17_eur	pmid27989323_SCF_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	3.5327e-01	0.5854	0.9974	0.0230	1.5188e-01	0.0093	pmid27989323_SCF_eur	pmid27989323_IL18_eur	pmid27989323_SCF_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	1.9019e-02	0.1441	1.0067	0.0081	1.2087e-02	0.0049	pmid27989323_SCF_eur	pmid27989323_IL1ra_eur	pmid27989323_SCF_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-8.3524e-02	0.1310	1.0129	0.0071	-1.8821e-03	0.0054	pmid27989323_SCF_eur	pmid27989323_IL2_eur	pmid27989323_SCF_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	5.7208e-02	0.1181	1.0039	0.0067	2.5143e-01	0.0054	pmid27989323_SCF_eur	pmid27989323_IL2ra_eur	pmid27989323_SCF_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-3.9967e-02	0.0599	1.0099	0.0079	1.2064e-01	0.0051	pmid27989323_SCF_eur	pmid27989323_IL4_eur	pmid27989323_SCF_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-1.2519e-01	0.1361	1.0123	0.0074	7.9462e-03	0.0051	pmid27989323_SCF_eur	pmid27989323_IL5_eur	pmid27989323_SCF_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-3.1156e-03	0.0563	1.0079	0.0070	1.4494e-01	0.0051	pmid27989323_SCF_eur	pmid27989323_IL6_eur	pmid27989323_SCF_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-4.1283e-02	0.1571	1.0132	0.0089	2.1884e-02	0.0051	pmid27989323_SCF_eur	pmid27989323_IL7_eur	pmid27989323_SCF_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-2.7400e-02	0.1275	1.0076	0.0068	-8.9250e-03	0.0051	pmid27989323_SCF_eur	pmid27989323_IL8_eur	pmid27989323_SCF_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-1.6762e-01	0.1251	1.0130	0.0071	1.1746e-02	0.0052	pmid27989323_SCF_eur	pmid27989323_IL9_eur	pmid27989323_SCF_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	1.7297e-01	0.0828	0.9944	0.0080	2.6874e-01	0.0048	pmid27989323_SCF_eur	pmid27989323_MCP1_eur	pmid27989323_SCF_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-8.6783e-01	0.5691	1.0141	0.0078	8.3326e-02	0.0055	pmid27989323_SCF_eur	pmid27989323_MCP3_eur	pmid27989323_SCF_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	1.1765e-01	0.5015	0.9912	0.0070	1.1383e-01	0.0053	pmid27989323_SCF_eur	pmid27989323_MCSF_eur	pmid27989323_SCF_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	8.8628e-02	0.1356	1.0048	0.0070	7.0090e-02	0.0047	pmid27989323_SCF_eur	pmid27989323_MIF_eur	pmid27989323_SCF_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-1.3572e-01	0.1098	1.0145	0.0064	1.9355e-01	0.0050	pmid27989323_SCF_eur	pmid27989323_MIG_eur	pmid27989323_SCF_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-1.3501e-01	0.1401	1.0085	0.0071	9.1254e-03	0.0055	pmid27989323_SCF_eur	pmid27989323_MIP1a_eur	pmid27989323_SCF_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	2.1819e-01	0.2771	1.0194	0.0296	1.7897e-01	0.0056	pmid27989323_SCF_eur	pmid27989323_MIP1b_eur	pmid27989323_SCF_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-8.0853e-03	0.0621	1.0223	0.0086	9.9046e-02	0.0052	pmid27989323_SCF_eur	pmid27989323_PDGFbb_eur	pmid27989323_SCF_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	1.2424e-01	0.1265	0.9996	0.0067	1.7154e-02	0.0048	pmid27989323_SCF_eur	pmid27989323_RANTES_eur	pmid27989323_SCF_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	9.2900e-02	0.1795	1.0117	0.0100	9.3307e-02	0.0080	pmid27989323_SCF_eur	pmid27989323_SCGFb_eur	pmid27989323_SCF_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-1.0358e-02	0.0754	0.9986	0.0072	1.9294e-01	0.0049	pmid27989323_SCF_eur	pmid27989323_SDF1_eur	pmid27989323_SCF_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-5.0404e-02	0.1333	0.9973	0.0069	4.9498e-03	0.0052	pmid27989323_SCF_eur	pmid27989323_TNFa_eur	pmid27989323_SCF_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-4.5724e-01	0.3086	1.0106	0.0075	8.1197e-02	0.0054	pmid27989323_SCF_eur	pmid27989323_TNFb_eur	pmid27989323_SCF_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-1.8436e-02	0.0540	1.0205	0.0116	2.9746e-01	0.0052	pmid27989323_SCF_eur	pmid27989323_TRAIL_eur	pmid27989323_SCF_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	2.6051e-01	0.1384	0.9944	0.0077	1.3487e-01	0.0052	pmid27989323_SCF_eur	pmid27989323_bNGF_eur	pmid27989323_SCF_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	1.0381e-01	0.0668	1.0085	0.0076	1.7034e-01	0.0046	pmid27989323_SCF_eur	pmid27989323_eotaxin_eur	pmid27989323_SCF_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	1.3402e-01	0.1221	1.0079	0.0073	9.8716e-02	0.0046	pmid27989323_SCF_eur	pmid27989323_ip10_eur	pmid27989323_SCF_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	3.2002e-02	0.0072	1.0221	0.0072	2.4310e-03	0.0044	pmid27989323_SCF_eur	pmid29566793_ALS_eur	pmid27989323_SCF_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0.09639	0.1687	0.5714	0.5678	1.0143e-01	0.0274	1.0091	0.0832	-1.2776e-02	0.0189	pmid27989323_SCF_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_SCF_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	4.5778e-02	0.0030	1.0537	0.0189	4.0249e-03	0.0070	pmid27989323_SCF_eur	pmid30054458_T2d_eur	pmid27989323_SCF_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.6088e+00	1.1426	1.0845	0.0595	-1.5039e-02	0.0416	pmid27989323_SCF_eur	pmid33111402_PD_eur	pmid27989323_SCF_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	3.6985e-02	0.0042	0.9724	0.0119	2.4188e-03	0.0043	pmid27989323_SCF_eur	pmid33310728_RA_eur	pmid27989323_SCF_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	1.6561e-01	0.0809	1.0028	0.0086	-1.2129e-03	0.0045	pmid27989323_SCF_eur	pmid33589841_LBD_eur	pmid27989323_SCF_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	4.1163e-01	0.1479	0.9818	0.0062	3.5102e-03	0.0042	pmid27989323_SCF_eur	pmid33987465_PD_eur	pmid27989323_SCF_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.4176e-05	0.0009	0.9859	0.0061	-6.8212e-03	0.0043	pmid27989323_SCF_eur	pmid34737426_APH_eur	pmid27989323_SCF_eur/pmid34737426_APH_eur	ldsc
