p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1305	0.06078	1.017	0.007018	0.1009	0.004738	pmid24816252_pyruvate_eur	pmid24816252_glycerol_eur	pmid24816252_pyruvate_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0.23	0.1706	1.348	0.1776	0.4424	0.07195	0.757	0.006326	-0.07088	0.004332	pmid24816252_pyruvate_eur	pmid24816252_histidine_eur	pmid24816252_pyruvate_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2844	0.05918	1.001	0.006349	0.03306	0.00403	pmid24816252_pyruvate_eur	pmid24816252_isoleucine_eur	pmid24816252_pyruvate_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0.05232	0.1649	0.3174	0.751	0.3394	0.04475	0.7761	0.005172	0.03188	0.003335	pmid24816252_pyruvate_eur	pmid24816252_phenylalanine_eur	pmid24816252_pyruvate_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0.07725	0.1879	0.411	0.681	0.3879	0.08827	1.036	0.01216	0.07298	0.004634	pmid24816252_pyruvate_eur	pmid24816252_proline_eur	pmid24816252_pyruvate_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0.4687	0.7146	0.6559	0.5119	0.05403	0.08267	1.009	0.006536	-0.06418	0.005431	pmid24816252_pyruvate_eur	pmid24816252_threonine_eur	pmid24816252_pyruvate_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0.2001	0.1374	1.456	0.1454	0.9201	0.07416	1.049	0.007824	0.05516	0.004929	pmid24816252_pyruvate_eur	pmid24816252_tryptophan_eur	pmid24816252_pyruvate_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0.1496	0.2836	0.5276	0.5978	0.1747	0.07338	1.031	0.007336	0.09027	0.005103	pmid24816252_pyruvate_eur	pmid24816252_tyrosine_eur	pmid24816252_pyruvate_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	0.03136	0.004557	pmid24816252_pyruvate_eur	pmid24816252_urea_eur	pmid24816252_pyruvate_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	-0.02049	0.1737	-0.118	0.9061	0.2309	0.04658	1.069	0.00867	-0.002582	0.005082	pmid24816252_pyruvate_eur	pmid27386562_MS_eur	pmid24816252_pyruvate_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	-0.1423	0.2519	-0.5648	0.5722	0.04137	0.01302	1.002	0.006815	-0.004361	0.004677	pmid24816252_pyruvate_eur	pmid27455348_ALS_eur	pmid24816252_pyruvate_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_pyruvate_eur	pmid27989323_CTACK_eur	pmid24816252_pyruvate_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0.3049	0.9758	0.3124	0.7547	0.02023	0.05812	1.008	0.007908	-0.00397	0.004471	pmid24816252_pyruvate_eur	pmid27989323_GCSF_eur	pmid24816252_pyruvate_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	0.3056	1.005	pmid24816252_pyruvate_eur	pmid27989323_GROa_eur	pmid24816252_pyruvate_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	-0.0005042	0.004973	pmid24816252_pyruvate_eur	pmid27989323_HGF_eur	pmid24816252_pyruvate_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_pyruvate_eur	pmid27989323_IFNg_eur	pmid24816252_pyruvate_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	0.002336	0.004975	pmid24816252_pyruvate_eur	pmid27989323_IL10_eur	pmid24816252_pyruvate_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	0.003578	0.005351	pmid24816252_pyruvate_eur	pmid27989323_IL12p70_eur	pmid24816252_pyruvate_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	0.002408	0.004458	pmid24816252_pyruvate_eur	pmid27989323_IL13_eur	pmid24816252_pyruvate_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	-0.003973	0.004852	pmid24816252_pyruvate_eur	pmid27989323_IL16_eur	pmid24816252_pyruvate_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	0.2356	0.0803	pmid24816252_pyruvate_eur	pmid27989323_IL17_eur	pmid24816252_pyruvate_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_pyruvate_eur	pmid27989323_IL18_eur	pmid24816252_pyruvate_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0.6769	1.779	0.3804	0.7036	0.04909	0.1362	1.006	0.008382	-0.003054	0.004432	pmid24816252_pyruvate_eur	pmid27989323_IL1ra_eur	pmid24816252_pyruvate_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.003296	0.004523	pmid24816252_pyruvate_eur	pmid27989323_IL2_eur	pmid24816252_pyruvate_eur/pmid27989323_IL2_eur	ldsc
