p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	4.172	1.745	0.8732	0.1361	-0.06902	0.06117	pmid27989323_IL17_eur	pmid24816252_glycerol_eur	pmid27989323_IL17_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	2.179	1.021	0.6984	0.07191	-0.02353	0.07943	pmid27989323_IL17_eur	pmid24816252_histidine_eur	pmid27989323_IL17_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	1.186	1.488	0.9694	0.1038	-0.1001	0.06433	pmid27989323_IL17_eur	pmid24816252_isoleucine_eur	pmid27989323_IL17_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	-0.5162	1.066	0.9054	0.08706	-0.1115	0.06064	pmid27989323_IL17_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL17_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	-1.936	1.361	1.128	0.1185	0.03181	0.08202	pmid27989323_IL17_eur	pmid24816252_proline_eur	pmid27989323_IL17_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	-3.456	1.937	1.234	0.1654	0.2356	0.0803	pmid27989323_IL17_eur	pmid24816252_pyruvate_eur	pmid27989323_IL17_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	-3.721	2.008	1.306	0.1277	0.2117	0.0973	pmid27989323_IL17_eur	pmid24816252_threonine_eur	pmid27989323_IL17_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	1.776	1.795	1.185	0.1311	-0.06565	0.08953	pmid27989323_IL17_eur	pmid24816252_tryptophan_eur	pmid27989323_IL17_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	-2.233	1.489	1.317	0.133	0.007563	0.08427	pmid27989323_IL17_eur	pmid24816252_tyrosine_eur	pmid27989323_IL17_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	4.04	1.505	0.8726	0.09897	-0.1583	0.07613	pmid27989323_IL17_eur	pmid24816252_urea_eur	pmid27989323_IL17_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	3.709	2.164	0.6411	0.2134	0.03859	0.08557	pmid27989323_IL17_eur	pmid27386562_MS_eur	pmid27989323_IL17_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.3699	0.2592	0.9339	0.09622	-0.1957	0.08553	pmid27989323_IL17_eur	pmid27455348_ALS_eur	pmid27989323_IL17_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-4.237	1.837	0.964	0.08036	0.04245	0.07194	pmid27989323_IL17_eur	pmid27989323_CTACK_eur	pmid27989323_IL17_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.1383	0.8636	0.9438	0.07854	0.8408	0.08569	pmid27989323_IL17_eur	pmid27989323_GCSF_eur	pmid27989323_IL17_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	0.5172	0.4662	pmid27989323_IL17_eur	pmid27989323_GROa_eur	pmid27989323_IL17_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.9973	0.9659	1.044	0.09427	0.3012	0.0784	pmid27989323_IL17_eur	pmid27989323_HGF_eur	pmid27989323_IL17_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	-2.321	1.081	1.203	0.108	0.9141	0.09671	pmid27989323_IL17_eur	pmid27989323_IFNg_eur	pmid27989323_IL17_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	0.2914	1.326	1.031	0.1007	0.8032	0.09977	pmid27989323_IL17_eur	pmid27989323_IL10_eur	pmid27989323_IL17_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-2.293	0.958	1.151	0.09968	0.9745	0.1093	pmid27989323_IL17_eur	pmid27989323_IL12p70_eur	pmid27989323_IL17_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	3.416	2.39	1.002	0.1007	0.5029	0.09933	pmid27989323_IL17_eur	pmid27989323_IL13_eur	pmid27989323_IL17_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-5.421	2.328	1.198	0.09601	0.07905	0.07572	pmid27989323_IL17_eur	pmid27989323_IL16_eur	pmid27989323_IL17_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	-1.877	2.423	1.117	0.1079	0.1308	0.08849	pmid27989323_IL17_eur	pmid27989323_IL18_eur	pmid27989323_IL17_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	5.574	2.929	0.8908	0.1047	0.5821	0.09742	pmid27989323_IL17_eur	pmid27989323_IL1ra_eur	pmid27989323_IL17_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-1.106	2.76	0.9609	0.09568	0.6115	0.1033	pmid27989323_IL17_eur	pmid27989323_IL2_eur	pmid27989323_IL17_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	-2.801	2.865	1.217	0.111	0.01914	0.08804	pmid27989323_IL17_eur	pmid27989323_IL2ra_eur	pmid27989323_IL17_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-2.656	0.9464	1.163	0.08792	0.9882	0.09194	pmid27989323_IL17_eur	pmid27989323_IL4_eur	pmid27989323_IL17_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	3.034	2.829	0.8847	0.08508	0.4126	0.08104	pmid27989323_IL17_eur	pmid27989323_IL5_eur	pmid27989323_IL17_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-1.637	0.9455	0.9963	0.09624	0.8404	0.07517	pmid27989323_IL17_eur	pmid27989323_IL6_eur	pmid27989323_IL17_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	1.715	2.453	0.9918	0.08098	0.3192	0.07936	pmid27989323_IL17_eur	pmid27989323_IL7_eur	pmid27989323_IL17_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	4.054	2.549	0.8547	0.08472	0.563	0.09705	pmid27989323_IL17_eur	pmid27989323_IL8_eur	pmid27989323_IL17_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	1.25	3.137	0.9945	0.09824	0.5193	0.1007	pmid27989323_IL17_eur	pmid27989323_IL9_eur	pmid27989323_IL17_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	-0.8633	0.9241	0.9478	0.08809	0.227	0.0679	pmid27989323_IL17_eur	pmid27989323_MCP1_eur	pmid27989323_IL17_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-29.54	8.386	1.239	0.08223	-0.1116	0.09175	pmid27989323_IL17_eur	pmid27989323_MCP3_eur	pmid27989323_IL17_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	-8.169	11.25	1.177	0.0973	-0.006382	0.08862	pmid27989323_IL17_eur	pmid27989323_MCSF_eur	pmid27989323_IL17_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	-2.726	2.549	1.087	0.1043	0.001696	0.07479	pmid27989323_IL17_eur	pmid27989323_MIF_eur	pmid27989323_IL17_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-3.206	2.074	1.078	0.09025	0.02127	0.06355	pmid27989323_IL17_eur	pmid27989323_MIG_eur	pmid27989323_IL17_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	2.328	2.633	0.9788	0.1021	0.684	0.08822	pmid27989323_IL17_eur	pmid27989323_MIP1a_eur	pmid27989323_IL17_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	-0.4049	1.299	1.176	0.1324	0.6466	0.1023	pmid27989323_IL17_eur	pmid27989323_MIP1b_eur	pmid27989323_IL17_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-4.529	1.354	1.445	0.1444	1.007	0.1226	pmid27989323_IL17_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL17_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	4.737	2.207	0.8672	0.07767	0.2169	0.09042	pmid27989323_IL17_eur	pmid27989323_RANTES_eur	pmid27989323_IL17_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-2.937	1.043	1.258	0.1007	0.2651	0.07775	pmid27989323_IL17_eur	pmid27989323_SCF_eur	pmid27989323_IL17_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	4.889	2.636	0.9451	0.0972	0.1209	0.07818	pmid27989323_IL17_eur	pmid27989323_SCGFb_eur	pmid27989323_IL17_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-1.58	1.225	1.141	0.08734	0.8539	0.08778	pmid27989323_IL17_eur	pmid27989323_SDF1_eur	pmid27989323_IL17_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	3.282	2.771	0.8461	0.09147	0.5068	0.07979	pmid27989323_IL17_eur	pmid27989323_TNFa_eur	pmid27989323_IL17_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	7.534	5.253	0.824	0.08087	0.02297	0.0915	pmid27989323_IL17_eur	pmid27989323_TNFb_eur	pmid27989323_IL17_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	0.2554	1.032	0.915	0.09275	0.2082	0.07643	pmid27989323_IL17_eur	pmid27989323_TRAIL_eur	pmid27989323_IL17_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	-0.7916	2.703	0.9569	0.08851	-0.0352	0.09653	pmid27989323_IL17_eur	pmid27989323_bNGF_eur	pmid27989323_IL17_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	-1.225	1.024	1.086	0.09285	0.5107	0.07824	pmid27989323_IL17_eur	pmid27989323_eotaxin_eur	pmid27989323_IL17_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	-5.179	2.016	1.109	0.09474	-0.1012	0.07517	pmid27989323_IL17_eur	pmid27989323_ip10_eur	pmid27989323_IL17_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.2688	0.1603	0.9414	0.1241	-0.1163	0.08863	pmid27989323_IL17_eur	pmid29566793_ALS_eur	pmid27989323_IL17_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.5048	0.1441	-0.5343	0.2434	0.08382	0.2025	pmid27989323_IL17_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL17_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	-0.009087	0.01384	1.081	0.1264	-0.125	0.1196	pmid27989323_IL17_eur	pmid30054458_T2d_eur	pmid27989323_IL17_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL17_eur	pmid33111402_PD_eur	pmid27989323_IL17_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.2298	0.1119	0.9528	0.2269	-0.02345	0.1153	pmid27989323_IL17_eur	pmid33310728_RA_eur	pmid27989323_IL17_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	-0.5787	1.699	1.208	0.1218	-0.07699	0.08007	pmid27989323_IL17_eur	pmid33589841_LBD_eur	pmid27989323_IL17_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	7.183	4.037	0.8414	0.09918	0.09747	0.07473	pmid27989323_IL17_eur	pmid33987465_PD_eur	pmid27989323_IL17_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	0.01514	0.01848	1.001	0.092	0.1222	0.08344	pmid27989323_IL17_eur	pmid34737426_APH_eur	pmid27989323_IL17_eur/pmid34737426_APH_eur	ldsc
