p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	4.7752e-02	0.0128	0.9976	0.0063	-0.0017	0.0049	pmid27989323_IL16_eur	pmid27455348_ALS_eur	pmid27989323_IL16_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-8.9044e-03	0.1159	1.0040	0.0070	-0.0149	0.0050	pmid27989323_IL16_eur	pmid27989323_CTACK_eur	pmid27989323_IL16_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	2.5840e-02	0.0619	1.0067	0.0081	0.0625	0.0053	pmid27989323_IL16_eur	pmid27989323_GCSF_eur	pmid27989323_IL16_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-4.5300e+01	20.7723	1.3810	0.4790	0.3688	0.2736	pmid27989323_IL16_eur	pmid27989323_GROa_eur	pmid27989323_IL16_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-2.2044e-02	0.0592	1.0097	0.0080	0.1965	0.0053	pmid27989323_IL16_eur	pmid27989323_HGF_eur	pmid27989323_IL16_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	1.4551e-02	0.0622	0.9986	0.0074	0.0479	0.0051	pmid27989323_IL16_eur	pmid27989323_IFNg_eur	pmid27989323_IL16_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-7.5431e-03	0.0802	1.0178	0.0123	0.0549	0.0052	pmid27989323_IL16_eur	pmid27989323_IL10_eur	pmid27989323_IL16_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-1.6765e-02	0.0908	1.0331	0.0194	0.0518	0.0051	pmid27989323_IL16_eur	pmid27989323_IL12p70_eur	pmid27989323_IL16_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-1.6806e-01	0.1638	1.0172	0.0125	0.0442	0.0050	pmid27989323_IL16_eur	pmid27989323_IL13_eur	pmid27989323_IL16_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.5737e+00	1.3590	1.4995	0.1356	0.0790	0.0757	pmid27989323_IL16_eur	pmid27989323_IL17_eur	pmid27989323_IL16_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	3.4970e-01	0.5850	0.9977	0.0230	0.1926	0.0098	pmid27989323_IL16_eur	pmid27989323_IL18_eur	pmid27989323_IL16_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	1.2232e-02	0.1430	1.0075	0.0081	0.0769	0.0053	pmid27989323_IL16_eur	pmid27989323_IL1ra_eur	pmid27989323_IL16_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-8.5103e-02	0.1309	1.0131	0.0071	0.0081	0.0049	pmid27989323_IL16_eur	pmid27989323_IL2_eur	pmid27989323_IL16_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	6.2891e-02	0.1182	1.0033	0.0067	0.2337	0.0049	pmid27989323_IL16_eur	pmid27989323_IL2ra_eur	pmid27989323_IL16_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-4.0358e-02	0.0598	1.0100	0.0080	0.0343	0.0047	pmid27989323_IL16_eur	pmid27989323_IL4_eur	pmid27989323_IL16_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-1.2545e-01	0.1363	1.0123	0.0074	0.0549	0.0054	pmid27989323_IL16_eur	pmid27989323_IL5_eur	pmid27989323_IL16_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-8.0250e-04	0.0565	1.0077	0.0070	0.0542	0.0049	pmid27989323_IL16_eur	pmid27989323_IL6_eur	pmid27989323_IL16_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-3.7004e-02	0.1570	1.0130	0.0089	0.0728	0.0055	pmid27989323_IL16_eur	pmid27989323_IL7_eur	pmid27989323_IL16_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-2.9632e-02	0.1261	1.0078	0.0067	0.0491	0.0051	pmid27989323_IL16_eur	pmid27989323_IL8_eur	pmid27989323_IL16_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-1.6976e-01	0.1250	1.0132	0.0071	0.0504	0.0052	pmid27989323_IL16_eur	pmid27989323_IL9_eur	pmid27989323_IL16_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	1.7109e-01	0.0821	0.9944	0.0080	0.0675	0.0050	pmid27989323_IL16_eur	pmid27989323_MCP1_eur	pmid27989323_IL16_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-8.4961e-01	0.5710	1.0136	0.0078	0.1032	0.0053	pmid27989323_IL16_eur	pmid27989323_MCP3_eur	pmid27989323_IL16_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	1.1249e-01	0.5024	0.9913	0.0070	0.0517	0.0052	pmid27989323_IL16_eur	pmid27989323_MCSF_eur	pmid27989323_IL16_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	9.8237e-02	0.1356	1.0042	0.0069	0.1969	0.0052	pmid27989323_IL16_eur	pmid27989323_MIF_eur	pmid27989323_IL16_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-1.3323e-01	0.1102	1.0144	0.0064	0.1440	0.0051	pmid27989323_IL16_eur	pmid27989323_MIG_eur	pmid27989323_IL16_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-1.3450e-01	0.1399	1.0086	0.0070	0.0560	0.0048	pmid27989323_IL16_eur	pmid27989323_MIP1a_eur	pmid27989323_IL16_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	2.2084e-01	0.2763	1.0184	0.0286	0.0726	0.0050	pmid27989323_IL16_eur	pmid27989323_MIP1b_eur	pmid27989323_IL16_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-3.3182e-03	0.0622	1.0214	0.0086	0.0518	0.0051	pmid27989323_IL16_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL16_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	1.2247e-01	0.1265	0.9999	0.0067	-0.0063	0.0053	pmid27989323_IL16_eur	pmid27989323_RANTES_eur	pmid27989323_IL16_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-5.5330e-02	0.0568	1.0184	0.0073	0.2074	0.0057	pmid27989323_IL16_eur	pmid27989323_SCF_eur	pmid27989323_IL16_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	1.0512e-01	0.1784	1.0108	0.0099	0.1409	0.0070	pmid27989323_IL16_eur	pmid27989323_SCGFb_eur	pmid27989323_IL16_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-7.8787e-03	0.0755	0.9982	0.0072	0.0813	0.0050	pmid27989323_IL16_eur	pmid27989323_SDF1_eur	pmid27989323_IL16_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-5.1033e-02	0.1333	0.9974	0.0069	0.0641	0.0050	pmid27989323_IL16_eur	pmid27989323_TNFa_eur	pmid27989323_IL16_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-4.5693e-01	0.3083	1.0106	0.0075	0.0245	0.0062	pmid27989323_IL16_eur	pmid27989323_TNFb_eur	pmid27989323_IL16_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-1.9572e-02	0.0548	1.0207	0.0117	0.0834	0.0055	pmid27989323_IL16_eur	pmid27989323_TRAIL_eur	pmid27989323_IL16_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	2.6960e-01	0.1388	0.9938	0.0078	0.1687	0.0052	pmid27989323_IL16_eur	pmid27989323_bNGF_eur	pmid27989323_IL16_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	1.0658e-01	0.0671	1.0081	0.0076	0.0264	0.0047	pmid27989323_IL16_eur	pmid27989323_eotaxin_eur	pmid27989323_IL16_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	1.2106e-01	0.1219	1.0090	0.0072	0.1079	0.0052	pmid27989323_IL16_eur	pmid27989323_ip10_eur	pmid27989323_IL16_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	3.2090e-02	0.0072	1.0218	0.0072	-0.0018	0.0047	pmid27989323_IL16_eur	pmid29566793_ALS_eur	pmid27989323_IL16_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.146	0.1052	-1.388	0.1652	1.0243e-01	0.0273	1.0034	0.0839	0.0015	0.0186	pmid27989323_IL16_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL16_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	4.5715e-02	0.0030	1.0547	0.0190	0.0061	0.0073	pmid27989323_IL16_eur	pmid30054458_T2d_eur	pmid27989323_IL16_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.6304e+00	1.1398	1.0853	0.0598	-0.0403	0.0416	pmid27989323_IL16_eur	pmid33111402_PD_eur	pmid27989323_IL16_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	3.6625e-02	0.0042	0.9746	0.0122	-0.0035	0.0049	pmid27989323_IL16_eur	pmid33310728_RA_eur	pmid27989323_IL16_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	1.6489e-01	0.0802	1.0029	0.0086	0.0011	0.0046	pmid27989323_IL16_eur	pmid33589841_LBD_eur	pmid27989323_IL16_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	4.0645e-01	0.1464	0.9823	0.0062	0.0032	0.0046	pmid27989323_IL16_eur	pmid33987465_PD_eur	pmid27989323_IL16_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	3.2480e-05	0.0009	0.9848	0.0061	-0.0043	0.0044	pmid27989323_IL16_eur	pmid34737426_APH_eur	pmid27989323_IL16_eur/pmid34737426_APH_eur	ldsc
