p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1807	0.07165	1.03	0.007125	-0.0009695	0.004888	pmid34737426_APH_eur	pmid24816252_tyrosine_eur	pmid34737426_APH_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07108	0.05249	1.012	0.006209	0.0008507	0.004636	pmid34737426_APH_eur	pmid24816252_urea_eur	pmid34737426_APH_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid34737426_APH_eur	pmid27386562_MS_eur	pmid34737426_APH_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04974	0.01271	0.9962	0.006324	-0.006008	0.004442	pmid34737426_APH_eur	pmid27455348_ALS_eur	pmid34737426_APH_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.0002806	0.124	1.003	0.007415	-0.0019	0.004159	pmid34737426_APH_eur	pmid27989323_CTACK_eur	pmid34737426_APH_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02809	0.05938	1.007	0.007518	-0.003713	0.00423	pmid34737426_APH_eur	pmid27989323_GCSF_eur	pmid34737426_APH_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-25.6	11.93	0.938	0.2948	0.2279	0.3443	pmid34737426_APH_eur	pmid27989323_GROa_eur	pmid34737426_APH_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02836	0.0585	1.01	0.007929	-0.001471	0.004409	pmid34737426_APH_eur	pmid27989323_HGF_eur	pmid34737426_APH_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01068	0.062	0.9994	0.007126	-0.005711	0.00465	pmid34737426_APH_eur	pmid27989323_IFNg_eur	pmid34737426_APH_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.00725	0.07858	1.018	0.01267	-0.002101	0.004979	pmid34737426_APH_eur	pmid27989323_IL10_eur	pmid34737426_APH_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01731	0.09033	1.033	0.01964	-0.0008982	0.004463	pmid34737426_APH_eur	pmid27989323_IL12p70_eur	pmid34737426_APH_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1493	0.1608	1.016	0.01216	-0.005203	0.004517	pmid34737426_APH_eur	pmid27989323_IL13_eur	pmid34737426_APH_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.0532	0.1269	0.9941	0.007427	-0.004289	0.004418	pmid34737426_APH_eur	pmid27989323_IL16_eur	pmid34737426_APH_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-2.518	1.3	1.376	0.1225	0.1222	0.08344	pmid34737426_APH_eur	pmid27989323_IL17_eur	pmid34737426_APH_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	0.3772	0.5773	0.9941	0.02313	0.01371	0.007899	pmid34737426_APH_eur	pmid27989323_IL18_eur	pmid34737426_APH_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.008277	0.1423	1.008	0.007689	-0.005642	0.004822	pmid34737426_APH_eur	pmid27989323_IL1ra_eur	pmid34737426_APH_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.1056	0.1315	1.015	0.007166	-0.01013	0.004429	pmid34737426_APH_eur	pmid27989323_IL2_eur	pmid34737426_APH_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06236	0.1267	1.003	0.007186	-0.001604	0.003962	pmid34737426_APH_eur	pmid27989323_IL2ra_eur	pmid34737426_APH_eur/pmid27989323_IL2ra_eur	ldsc
