p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.09676	0.1297	1.014	0.007069	0.4839	0.005734	pmid27989323_IL5_eur	pmid27989323_IL2_eur	pmid27989323_IL5_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06499	0.1195	1.003	0.006636	0.1561	0.005088	pmid27989323_IL5_eur	pmid27989323_IL2ra_eur	pmid27989323_IL5_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.04416	0.06051	1.011	0.008108	0.3174	0.005185	pmid27989323_IL5_eur	pmid27989323_IL4_eur	pmid27989323_IL5_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.008033	0.05718	1.009	0.007083	0.3408	0.005509	pmid27989323_IL5_eur	pmid27989323_IL6_eur	pmid27989323_IL5_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03932	0.1562	1.014	0.008968	0.6164	0.006277	pmid27989323_IL5_eur	pmid27989323_IL7_eur	pmid27989323_IL5_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04305	0.1273	1.009	0.00684	0.4823	0.00546	pmid27989323_IL5_eur	pmid27989323_IL8_eur	pmid27989323_IL5_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1865	0.1271	1.015	0.007093	0.4211	0.005983	pmid27989323_IL5_eur	pmid27989323_IL9_eur	pmid27989323_IL5_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1715	0.08154	0.9945	0.008008	0.1561	0.00573	pmid27989323_IL5_eur	pmid27989323_MCP1_eur	pmid27989323_IL5_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8805	0.5754	1.014	0.007819	0.0987	0.005007	pmid27989323_IL5_eur	pmid27989323_MCP3_eur	pmid27989323_IL5_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.09565	0.5045	0.9916	0.007112	0.08939	0.004927	pmid27989323_IL5_eur	pmid27989323_MCSF_eur	pmid27989323_IL5_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08101	0.1355	1.005	0.00697	0.03325	0.005137	pmid27989323_IL5_eur	pmid27989323_MIF_eur	pmid27989323_IL5_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.1109	1.014	0.006435	0.1139	0.005614	pmid27989323_IL5_eur	pmid27989323_MIG_eur	pmid27989323_IL5_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1453	0.1423	1.01	0.007225	0.5519	0.005734	pmid27989323_IL5_eur	pmid27989323_MIP1a_eur	pmid27989323_IL5_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2207	0.2768	1.019	0.02866	0.1581	0.00549	pmid27989323_IL5_eur	pmid27989323_MIP1b_eur	pmid27989323_IL5_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.01019	0.06291	1.023	0.008677	0.184	0.004924	pmid27989323_IL5_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL5_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1125	0.1279	1	0.006869	0.07983	0.005099	pmid27989323_IL5_eur	pmid27989323_RANTES_eur	pmid27989323_IL5_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05865	0.0557	1.019	0.007443	0.007946	0.005139	pmid27989323_IL5_eur	pmid27989323_SCF_eur	pmid27989323_IL5_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.1155	0.1789	1.01	0.01012	0.1056	0.007822	pmid27989323_IL5_eur	pmid27989323_SCGFb_eur	pmid27989323_IL5_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.01377	0.07717	0.9988	0.007203	0.05984	0.00526	pmid27989323_IL5_eur	pmid27989323_SDF1_eur	pmid27989323_IL5_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05839	0.1343	0.9982	0.006846	0.4905	0.00564	pmid27989323_IL5_eur	pmid27989323_TNFa_eur	pmid27989323_IL5_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4357	0.309	1.01	0.007554	0.05515	0.005583	pmid27989323_IL5_eur	pmid27989323_TNFb_eur	pmid27989323_IL5_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02118	0.05544	1.021	0.01167	0.02124	0.005242	pmid27989323_IL5_eur	pmid27989323_TRAIL_eur	pmid27989323_IL5_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2559	0.1362	0.9947	0.007677	0.2475	0.005782	pmid27989323_IL5_eur	pmid27989323_bNGF_eur	pmid27989323_IL5_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1057	0.06639	1.008	0.007676	0.2006	0.005455	pmid27989323_IL5_eur	pmid27989323_eotaxin_eur	pmid27989323_IL5_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1381	0.125	1.008	0.007306	0.09431	0.005028	pmid27989323_IL5_eur	pmid27989323_ip10_eur	pmid27989323_IL5_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03178	0.007223	1.022	0.007314	-0.003373	0.004952	pmid27989323_IL5_eur	pmid29566793_ALS_eur	pmid27989323_IL5_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.1009	0.02733	1.012	0.08348	-0.01368	0.01763	pmid27989323_IL5_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL5_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04567	0.003026	1.055	0.01903	0.004118	0.007752	pmid27989323_IL5_eur	pmid30054458_T2d_eur	pmid27989323_IL5_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.669	1.144	1.088	0.05916	-0.01283	0.04405	pmid27989323_IL5_eur	pmid33111402_PD_eur	pmid27989323_IL5_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03669	0.004219	0.9742	0.01231	-0.006196	0.004185	pmid27989323_IL5_eur	pmid33310728_RA_eur	pmid27989323_IL5_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1621	0.08161	1.003	0.008671	0.002687	0.004555	pmid27989323_IL5_eur	pmid33589841_LBD_eur	pmid27989323_IL5_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.3883	0.1439	0.9833	0.006104	-0.007591	0.004256	pmid27989323_IL5_eur	pmid33987465_PD_eur	pmid27989323_IL5_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-4.767e-05	0.0009319	0.9854	0.006226	-0.005839	0.004371	pmid27989323_IL5_eur	pmid34737426_APH_eur	pmid27989323_IL5_eur/pmid34737426_APH_eur	ldsc
