p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0.478	0.34	1.406	0.1598	0.1747	0.07338	1.031	0.007336	0.04892	0.004359	pmid24816252_cholesterol_eur	pmid24816252_tyrosine_eur	pmid24816252_cholesterol_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	0.05415	0.004479	pmid24816252_cholesterol_eur	pmid24816252_urea_eur	pmid24816252_cholesterol_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	-0.03433	0.1808	-0.1898	0.8494	0.2309	0.04658	1.069	0.00867	0.006204	0.005008	pmid24816252_cholesterol_eur	pmid27386562_MS_eur	pmid24816252_cholesterol_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	-0.08133	0.2933	-0.2773	0.7816	0.04137	0.01302	1.002	0.006815	0.003252	0.004662	pmid24816252_cholesterol_eur	pmid27455348_ALS_eur	pmid24816252_cholesterol_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_cholesterol_eur	pmid27989323_CTACK_eur	pmid24816252_cholesterol_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0.9642	1.881	0.5127	0.6081	0.02023	0.05812	1.008	0.007908	-0.00779	0.004873	pmid24816252_cholesterol_eur	pmid27989323_GCSF_eur	pmid24816252_cholesterol_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	-0.8126	1.006	pmid24816252_cholesterol_eur	pmid27989323_GROa_eur	pmid24816252_cholesterol_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	-0.003675	0.005248	pmid24816252_cholesterol_eur	pmid27989323_HGF_eur	pmid24816252_cholesterol_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_cholesterol_eur	pmid27989323_IFNg_eur	pmid24816252_cholesterol_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	-0.005311	0.004797	pmid24816252_cholesterol_eur	pmid27989323_IL10_eur	pmid24816252_cholesterol_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	-0.00849	0.005133	pmid24816252_cholesterol_eur	pmid27989323_IL12p70_eur	pmid24816252_cholesterol_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	-0.002898	0.00488	pmid24816252_cholesterol_eur	pmid27989323_IL13_eur	pmid24816252_cholesterol_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.001887	0.004696	pmid24816252_cholesterol_eur	pmid27989323_IL16_eur	pmid24816252_cholesterol_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	-0.04564	0.08236	pmid24816252_cholesterol_eur	pmid27989323_IL17_eur	pmid24816252_cholesterol_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_cholesterol_eur	pmid27989323_IL18_eur	pmid24816252_cholesterol_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0.8824	2.213	0.3987	0.6901	0.04909	0.1362	1.006	0.008382	-0.006918	0.004799	pmid24816252_cholesterol_eur	pmid27989323_IL1ra_eur	pmid24816252_cholesterol_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.006113	0.00478	pmid24816252_cholesterol_eur	pmid27989323_IL2_eur	pmid24816252_cholesterol_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	-0.2981	1.987	-0.15	0.8807	0.0247	0.1174	1.005	0.007122	0.004315	0.004737	pmid24816252_cholesterol_eur	pmid27989323_IL2ra_eur	pmid24816252_cholesterol_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.008036	0.004831	pmid24816252_cholesterol_eur	pmid27989323_IL4_eur	pmid24816252_cholesterol_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	-0.00389	0.00457	pmid24816252_cholesterol_eur	pmid27989323_IL5_eur	pmid24816252_cholesterol_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	-0.008842	0.004998	pmid24816252_cholesterol_eur	pmid27989323_IL6_eur	pmid24816252_cholesterol_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	-0.003272	0.004998	pmid24816252_cholesterol_eur	pmid27989323_IL7_eur	pmid24816252_cholesterol_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	-0.002861	0.004695	pmid24816252_cholesterol_eur	pmid27989323_IL8_eur	pmid24816252_cholesterol_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	-0.003102	0.005071	pmid24816252_cholesterol_eur	pmid27989323_IL9_eur	pmid24816252_cholesterol_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0.1938	0.3252	0.5961	0.5511	0.1513	0.07194	0.997	0.008382	-0.003083	0.004716	pmid24816252_cholesterol_eur	pmid27989323_MCP1_eur	pmid24816252_cholesterol_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	-0.0001652	0.004843	pmid24816252_cholesterol_eur	pmid27989323_MCP3_eur	pmid24816252_cholesterol_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	-0.5711	1.235	-0.4625	0.6437	0.2348	0.5785	0.9881	0.007079	0.003774	0.004942	pmid24816252_cholesterol_eur	pmid27989323_MCSF_eur	pmid24816252_cholesterol_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	-0.0424	0.6285	-0.06747	0.9462	0.09759	0.1329	1.005	0.007471	-0.003543	0.005169	pmid24816252_cholesterol_eur	pmid27989323_MIF_eur	pmid24816252_cholesterol_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	-0.001463	0.004654	pmid24816252_cholesterol_eur	pmid27989323_MIG_eur	pmid24816252_cholesterol_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.00172	0.004917	pmid24816252_cholesterol_eur	pmid27989323_MIP1a_eur	pmid24816252_cholesterol_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_cholesterol_eur	pmid27989323_MIP1b_eur	pmid24816252_cholesterol_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	0.002642	0.004712	pmid24816252_cholesterol_eur	pmid27989323_PDGFbb_eur	pmid24816252_cholesterol_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	-0.4928	0.5625	-0.8761	0.381	0.1259	0.1278	0.9985	0.007128	0.005529	0.004712	pmid24816252_cholesterol_eur	pmid27989323_RANTES_eur	pmid24816252_cholesterol_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	-0.007331	0.004796	pmid24816252_cholesterol_eur	pmid27989323_SCF_eur	pmid24816252_cholesterol_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	1.136	1.104	1.029	0.3035	0.1251	0.1806	1.01	0.01089	-0.008411	0.006915	pmid24816252_cholesterol_eur	pmid27989323_SCGFb_eur	pmid24816252_cholesterol_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_cholesterol_eur	pmid27989323_SDF1_eur	pmid24816252_cholesterol_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	-0.008333	0.005161	pmid24816252_cholesterol_eur	pmid27989323_TNFa_eur	pmid24816252_cholesterol_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	0.002606	0.005597	pmid24816252_cholesterol_eur	pmid27989323_TNFb_eur	pmid24816252_cholesterol_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	-0.001684	0.00532	pmid24816252_cholesterol_eur	pmid27989323_TRAIL_eur	pmid24816252_cholesterol_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0.1477	0.3604	0.4097	0.682	0.2428	0.1392	0.9954	0.007739	-0.0008951	0.004684	pmid24816252_cholesterol_eur	pmid27989323_bNGF_eur	pmid24816252_cholesterol_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	-0.1395	0.3663	-0.3808	0.7033	0.1077	0.06667	1.006	0.007966	0.0006086	0.004835	pmid24816252_cholesterol_eur	pmid27989323_eotaxin_eur	pmid24816252_cholesterol_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0.8335	0.9167	0.9093	0.3632	0.0875	0.1314	1.01	0.007451	-0.008565	0.004744	pmid24816252_cholesterol_eur	pmid27989323_ip10_eur	pmid24816252_cholesterol_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	-0.1087	0.2305	-0.4714	0.6373	0.03147	0.007388	1.022	0.007879	0.001616	0.00478	pmid24816252_cholesterol_eur	pmid29566793_ALS_eur	pmid24816252_cholesterol_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0.05215	0.1343	0.3882	0.6979	0.1055	0.03059	1.004	0.104	-0.02949	0.02318	pmid24816252_cholesterol_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_cholesterol_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0.06022	0.08807	0.6837	0.4942	0.04517	0.002753	1.058	0.01854	-0.006795	0.007502	pmid24816252_cholesterol_eur	pmid30054458_T2d_eur	pmid24816252_cholesterol_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	0.02451	0.04521	pmid24816252_cholesterol_eur	pmid33111402_PD_eur	pmid24816252_cholesterol_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0.02867	0.113	0.2537	0.7997	0.036	0.004169	0.9726	0.01333	0.004724	0.00473	pmid24816252_cholesterol_eur	pmid33310728_RA_eur	pmid24816252_cholesterol_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0.4831	0.407	1.187	0.2352	0.1413	0.08297	1.005	0.008041	-0.001085	0.004705	pmid24816252_cholesterol_eur	pmid33589841_LBD_eur	pmid24816252_cholesterol_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	-0.7987	0.5108	-1.564	0.1179	0.2775	0.1518	0.9909	0.006447	0.005358	0.004763	pmid24816252_cholesterol_eur	pmid33987465_PD_eur	pmid24816252_cholesterol_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	0.006784	0.005041	pmid24816252_cholesterol_eur	pmid34737426_APH_eur	pmid24816252_cholesterol_eur/pmid34737426_APH_eur	ldsc
