p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1463	0.1008	1.009	0.01161	-0.00718	0.00797	pmid27989323_IL18_eur	pmid24816252_glycerol_eur	pmid27989323_IL18_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid24816252_histidine_eur	pmid27989323_IL18_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.3163	0.1014	1.013	0.01243	0.009065	0.008029	pmid27989323_IL18_eur	pmid24816252_isoleucine_eur	pmid27989323_IL18_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL18_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid24816252_proline_eur	pmid27989323_IL18_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid24816252_pyruvate_eur	pmid27989323_IL18_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	-0.1081	0.1285	1.002	0.01173	0.01023	0.008762	pmid27989323_IL18_eur	pmid24816252_threonine_eur	pmid27989323_IL18_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid24816252_tryptophan_eur	pmid27989323_IL18_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	-0.02748	0.1024	1.053	0.01125	0.01481	0.008264	pmid27989323_IL18_eur	pmid24816252_tyrosine_eur	pmid27989323_IL18_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.05389	0.09685	1.013	0.01112	-0.004571	0.009064	pmid27989323_IL18_eur	pmid24816252_urea_eur	pmid27989323_IL18_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27386562_MS_eur	pmid27989323_IL18_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27455348_ALS_eur	pmid27989323_IL18_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_CTACK_eur	pmid27989323_IL18_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_GCSF_eur	pmid27989323_IL18_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	-0.101	0.1956	pmid27989323_IL18_eur	pmid27989323_GROa_eur	pmid27989323_IL18_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.08255	0.1022	1.014	0.01362	0.1527	0.008184	pmid27989323_IL18_eur	pmid27989323_HGF_eur	pmid27989323_IL18_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IFNg_eur	pmid27989323_IL18_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL10_eur	pmid27989323_IL18_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL12p70_eur	pmid27989323_IL18_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL13_eur	pmid27989323_IL18_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.1595	0.2322	0.9986	0.01259	0.1926	0.009787	pmid27989323_IL18_eur	pmid27989323_IL16_eur	pmid27989323_IL18_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.163	1.362	1.467	0.1335	0.1308	0.08849	pmid27989323_IL18_eur	pmid27989323_IL17_eur	pmid27989323_IL18_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL1ra_eur	pmid27989323_IL18_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.09977	0.2103	1.001	0.01202	0.04887	0.008222	pmid27989323_IL18_eur	pmid27989323_IL2_eur	pmid27989323_IL18_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	-0.2317	0.1941	1.007	0.01259	0.3077	0.01072	pmid27989323_IL18_eur	pmid27989323_IL2ra_eur	pmid27989323_IL18_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.01753	0.09491	1.007	0.01351	0.06758	0.00796	pmid27989323_IL18_eur	pmid27989323_IL4_eur	pmid27989323_IL18_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL5_eur	pmid27989323_IL18_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL6_eur	pmid27989323_IL18_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL7_eur	pmid27989323_IL18_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL8_eur	pmid27989323_IL18_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_IL9_eur	pmid27989323_IL18_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_MCP1_eur	pmid27989323_IL18_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_MCP3_eur	pmid27989323_IL18_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_MCSF_eur	pmid27989323_IL18_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	-0.1342	0.2137	1.017	0.01325	0.07428	0.008933	pmid27989323_IL18_eur	pmid27989323_MIF_eur	pmid27989323_IL18_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.3075	0.1852	1.032	0.01022	0.2502	0.008204	pmid27989323_IL18_eur	pmid27989323_MIG_eur	pmid27989323_IL18_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1112	0.2386	0.9936	0.01189	0.06316	0.009107	pmid27989323_IL18_eur	pmid27989323_MIP1a_eur	pmid27989323_IL18_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_MIP1b_eur	pmid27989323_IL18_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL18_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_RANTES_eur	pmid27989323_IL18_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.07939	0.09934	1.006	0.01216	0.1519	0.009253	pmid27989323_IL18_eur	pmid27989323_SCF_eur	pmid27989323_IL18_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_SCGFb_eur	pmid27989323_IL18_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.04057	0.127	1.021	0.01291	0.05244	0.008345	pmid27989323_IL18_eur	pmid27989323_SDF1_eur	pmid27989323_IL18_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_TNFa_eur	pmid27989323_IL18_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.3899	0.4438	1.002	0.01327	0.05803	0.0105	pmid27989323_IL18_eur	pmid27989323_TNFb_eur	pmid27989323_IL18_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02756	0.09694	1.027	0.01585	0.08651	0.008847	pmid27989323_IL18_eur	pmid27989323_TRAIL_eur	pmid27989323_IL18_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_bNGF_eur	pmid27989323_IL18_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid27989323_eotaxin_eur	pmid27989323_IL18_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	-0.1943	0.2032	1.027	0.01213	0.1874	0.008208	pmid27989323_IL18_eur	pmid27989323_ip10_eur	pmid27989323_IL18_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid29566793_ALS_eur	pmid27989323_IL18_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.2914	0.2624	-1.111	0.2668	0.07787	0.02638	0.9194	0.08757	0.04254	0.0284	pmid27989323_IL18_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL18_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid30054458_T2d_eur	pmid27989323_IL18_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	0.3418	2.079	1.011	0.1005	0.009314	0.07519	pmid27989323_IL18_eur	pmid33111402_PD_eur	pmid27989323_IL18_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid33310728_RA_eur	pmid27989323_IL18_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid33589841_LBD_eur	pmid27989323_IL18_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL18_eur	pmid33987465_PD_eur	pmid27989323_IL18_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-0.0005089	0.001445	0.9883	0.01099	0.01371	0.007899	pmid27989323_IL18_eur	pmid34737426_APH_eur	pmid27989323_IL18_eur/pmid34737426_APH_eur	ldsc
