p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	9.2243e-01	0.0746	1.0487	0.0080	3.4626e-04	0.0051	pmid27989323_MIG_eur	pmid24816252_tryptophan_eur	pmid27989323_MIG_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	1.6377e-01	0.0709	1.0328	0.0073	6.4558e-04	0.0046	pmid27989323_MIG_eur	pmid24816252_tyrosine_eur	pmid27989323_MIG_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-7.6096e-02	0.0522	1.0121	0.0062	3.5857e-03	0.0043	pmid27989323_MIG_eur	pmid24816252_urea_eur	pmid27989323_MIG_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	2.4065e-01	0.0471	1.0672	0.0089	2.6284e-05	0.0054	pmid27989323_MIG_eur	pmid27386562_MS_eur	pmid27989323_MIG_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	4.7647e-02	0.0126	0.9976	0.0063	3.0745e-03	0.0048	pmid27989323_MIG_eur	pmid27455348_ALS_eur	pmid27989323_MIG_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-1.0974e-02	0.1157	1.0041	0.0070	1.8275e-01	0.0049	pmid27989323_MIG_eur	pmid27989323_CTACK_eur	pmid27989323_MIG_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	2.4358e-02	0.0614	1.0069	0.0079	6.8857e-02	0.0051	pmid27989323_MIG_eur	pmid27989323_GCSF_eur	pmid27989323_MIG_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-4.5300e+01	20.7723	1.3810	0.4790	7.8425e-02	0.5263	pmid27989323_MIG_eur	pmid27989323_GROa_eur	pmid27989323_MIG_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-2.1152e-02	0.0583	1.0097	0.0079	1.9463e-01	0.0055	pmid27989323_MIG_eur	pmid27989323_HGF_eur	pmid27989323_MIG_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	1.2299e-02	0.0620	0.9991	0.0074	1.1138e-01	0.0053	pmid27989323_MIG_eur	pmid27989323_IFNg_eur	pmid27989323_MIG_eur/pmid27989323_IFNg_eur	ldsc
