p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	-0.7569	1.603	-0.4721	0.6368	0.4295	0.07003	0.7589	0.006221	0.00705	0.004047	pmid27989323_IL1ra_eur	pmid24816252_histidine_eur	pmid27989323_IL1ra_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2772	0.05863	0.9995	0.006413	0.001233	0.00431	pmid27989323_IL1ra_eur	pmid24816252_isoleucine_eur	pmid27989323_IL1ra_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0.9652	2.028	0.4759	0.6342	0.33	0.04361	0.7773	0.005078	-0.005881	0.0037	pmid27989323_IL1ra_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL1ra_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0.425	1.07	0.397	0.6913	0.3726	0.08991	1.038	0.01268	0.006277	0.004437	pmid27989323_IL1ra_eur	pmid24816252_proline_eur	pmid27989323_IL1ra_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0.6769	1.779	0.3804	0.7036	0.1543	0.05595	0.9984	0.005952	-0.003054	0.004432	pmid27989323_IL1ra_eur	pmid24816252_pyruvate_eur	pmid27989323_IL1ra_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	-1.388	3.387	-0.4097	0.682	0.04781	0.08338	1.009	0.006767	0.007269	0.004396	pmid27989323_IL1ra_eur	pmid24816252_threonine_eur	pmid27989323_IL1ra_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0.3672	0.8348	0.4399	0.66	0.926	0.07453	1.048	0.007983	-0.002354	0.004829	pmid27989323_IL1ra_eur	pmid24816252_tryptophan_eur	pmid27989323_IL1ra_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0.342	1.196	0.2858	0.775	0.1662	0.07089	1.032	0.00724	0.007053	0.004418	pmid27989323_IL1ra_eur	pmid24816252_tyrosine_eur	pmid27989323_IL1ra_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07677	0.05267	1.012	0.006332	-0.002357	0.004637	pmid27989323_IL1ra_eur	pmid24816252_urea_eur	pmid27989323_IL1ra_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27386562_MS_eur	pmid27989323_IL1ra_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27455348_ALS_eur	pmid27989323_IL1ra_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.01188	0.1159	1.004	0.00702	0.03851	0.005151	pmid27989323_IL1ra_eur	pmid27989323_CTACK_eur	pmid27989323_IL1ra_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_GCSF_eur	pmid27989323_IL1ra_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	0.9869	0.6103	pmid27989323_IL1ra_eur	pmid27989323_GROa_eur	pmid27989323_IL1ra_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02513	0.05839	1.01	0.007913	0.1108	0.00496	pmid27989323_IL1ra_eur	pmid27989323_HGF_eur	pmid27989323_IL1ra_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_IFNg_eur	pmid27989323_IL1ra_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.008234	0.07983	1.018	0.01236	0.3802	0.005599	pmid27989323_IL1ra_eur	pmid27989323_IL10_eur	pmid27989323_IL1ra_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.0175	0.0901	1.033	0.01942	0.3542	0.005916	pmid27989323_IL1ra_eur	pmid27989323_IL12p70_eur	pmid27989323_IL1ra_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1588	0.1628	1.017	0.01247	0.5882	0.006353	pmid27989323_IL1ra_eur	pmid27989323_IL13_eur	pmid27989323_IL1ra_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07093	0.1283	0.9949	0.007302	0.07692	0.005296	pmid27989323_IL1ra_eur	pmid27989323_IL16_eur	pmid27989323_IL1ra_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.452	1.484	1.496	0.148	0.5821	0.09742	pmid27989323_IL1ra_eur	pmid27989323_IL17_eur	pmid27989323_IL1ra_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_IL18_eur	pmid27989323_IL1ra_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08299	0.1304	1.013	0.007128	0.6809	0.006241	pmid27989323_IL1ra_eur	pmid27989323_IL2_eur	pmid27989323_IL1ra_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_IL2ra_eur	pmid27989323_IL1ra_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.04266	0.06007	1.011	0.008012	0.3366	0.005942	pmid27989323_IL1ra_eur	pmid27989323_IL4_eur	pmid27989323_IL1ra_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1236	0.1364	1.012	0.007401	0.5302	0.006136	pmid27989323_IL1ra_eur	pmid27989323_IL5_eur	pmid27989323_IL1ra_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.00151	0.0568	1.008	0.007054	0.4404	0.005859	pmid27989323_IL1ra_eur	pmid27989323_IL6_eur	pmid27989323_IL1ra_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03601	0.1571	1.013	0.008902	0.5285	0.005927	pmid27989323_IL1ra_eur	pmid27989323_IL7_eur	pmid27989323_IL1ra_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02883	0.1275	1.008	0.006776	0.4912	0.00581	pmid27989323_IL1ra_eur	pmid27989323_IL8_eur	pmid27989323_IL1ra_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1732	0.1256	1.014	0.007057	0.5873	0.006485	pmid27989323_IL1ra_eur	pmid27989323_IL9_eur	pmid27989323_IL1ra_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_MCP1_eur	pmid27989323_IL1ra_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8565	0.5696	1.014	0.007773	0.1677	0.004933	pmid27989323_IL1ra_eur	pmid27989323_MCP3_eur	pmid27989323_IL1ra_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_MCSF_eur	pmid27989323_IL1ra_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_MIF_eur	pmid27989323_IL1ra_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1299	0.1095	1.014	0.006439	0.1346	0.005151	pmid27989323_IL1ra_eur	pmid27989323_MIG_eur	pmid27989323_IL1ra_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1351	0.1406	1.009	0.007109	0.5974	0.006137	pmid27989323_IL1ra_eur	pmid27989323_MIP1a_eur	pmid27989323_IL1ra_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_MIP1b_eur	pmid27989323_IL1ra_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.006326	0.06284	1.022	0.008702	0.208	0.00537	pmid27989323_IL1ra_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL1ra_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_RANTES_eur	pmid27989323_IL1ra_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05538	0.05625	1.018	0.007304	0.01209	0.004893	pmid27989323_IL1ra_eur	pmid27989323_SCF_eur	pmid27989323_IL1ra_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	1.996	2.561	0.7795	0.4357	0.09504	0.1788	1.012	0.009957	0.0647	0.006795	pmid27989323_IL1ra_eur	pmid27989323_SCGFb_eur	pmid27989323_IL1ra_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.01228	0.07532	0.9986	0.007122	0.05719	0.005262	pmid27989323_IL1ra_eur	pmid27989323_SDF1_eur	pmid27989323_IL1ra_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05858	0.1341	0.9983	0.006959	0.5912	0.00613	pmid27989323_IL1ra_eur	pmid27989323_TNFa_eur	pmid27989323_IL1ra_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4524	0.308	1.01	0.007536	0.04188	0.005019	pmid27989323_IL1ra_eur	pmid27989323_TNFb_eur	pmid27989323_IL1ra_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02189	0.05524	1.021	0.01173	0.01432	0.005239	pmid27989323_IL1ra_eur	pmid27989323_TRAIL_eur	pmid27989323_IL1ra_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_bNGF_eur	pmid27989323_IL1ra_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_eotaxin_eur	pmid27989323_IL1ra_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid27989323_ip10_eur	pmid27989323_IL1ra_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid29566793_ALS_eur	pmid27989323_IL1ra_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0.1133	0.199	0.5694	0.5691	0.1026	0.02742	1.002	0.08436	-0.01314	0.02064	pmid27989323_IL1ra_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL1ra_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid30054458_T2d_eur	pmid27989323_IL1ra_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.652	1.141	1.087	0.06006	0.0202	0.03909	pmid27989323_IL1ra_eur	pmid33111402_PD_eur	pmid27989323_IL1ra_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid33310728_RA_eur	pmid27989323_IL1ra_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid33589841_LBD_eur	pmid27989323_IL1ra_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL1ra_eur	pmid33987465_PD_eur	pmid27989323_IL1ra_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-2.368e-05	0.000935	0.9854	0.006125	-0.005642	0.004822	pmid27989323_IL1ra_eur	pmid34737426_APH_eur	pmid27989323_IL1ra_eur/pmid34737426_APH_eur	ldsc
