p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1254	0.06063	1.016	0.006934	-0.0002997	0.004815	pmid27989323_IL8_eur	pmid24816252_glycerol_eur	pmid27989323_IL8_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4293	0.06976	0.759	0.006226	0.003594	0.003853	pmid27989323_IL8_eur	pmid24816252_histidine_eur	pmid27989323_IL8_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2802	0.05863	0.9999	0.006423	0.0006253	0.004772	pmid27989323_IL8_eur	pmid24816252_isoleucine_eur	pmid27989323_IL8_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3192	0.04386	0.7787	0.005108	-0.006	0.004029	pmid27989323_IL8_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL8_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3712	0.09005	1.038	0.01272	0.001623	0.005135	pmid27989323_IL8_eur	pmid24816252_proline_eur	pmid27989323_IL8_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1568	0.05627	0.998	0.006015	-0.001627	0.004465	pmid27989323_IL8_eur	pmid24816252_pyruvate_eur	pmid27989323_IL8_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04606	0.08337	1.01	0.006835	0.002434	0.004274	pmid27989323_IL8_eur	pmid24816252_threonine_eur	pmid27989323_IL8_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9241	0.07405	1.049	0.007913	-0.006445	0.005017	pmid27989323_IL8_eur	pmid24816252_tryptophan_eur	pmid27989323_IL8_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1676	0.07036	1.032	0.007189	0.0009863	0.0045	pmid27989323_IL8_eur	pmid24816252_tyrosine_eur	pmid27989323_IL8_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07644	0.0523	1.012	0.006221	0.003552	0.004836	pmid27989323_IL8_eur	pmid24816252_urea_eur	pmid27989323_IL8_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2432	0.04736	1.066	0.008893	-0.006998	0.004819	pmid27989323_IL8_eur	pmid27386562_MS_eur	pmid27989323_IL8_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04727	0.01269	0.9978	0.006265	-0.00307	0.003989	pmid27989323_IL8_eur	pmid27455348_ALS_eur	pmid27989323_IL8_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.005361	0.1164	1.004	0.007062	0.08232	0.005414	pmid27989323_IL8_eur	pmid27989323_CTACK_eur	pmid27989323_IL8_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.0239	0.06155	1.007	0.007995	0.3412	0.005877	pmid27989323_IL8_eur	pmid27989323_GCSF_eur	pmid27989323_IL8_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	1.374	0.5288	pmid27989323_IL8_eur	pmid27989323_GROa_eur	pmid27989323_IL8_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02609	0.05864	1.011	0.007957	0.1723	0.004964	pmid27989323_IL8_eur	pmid27989323_HGF_eur	pmid27989323_IL8_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.0128	0.06227	0.999	0.007374	0.2988	0.005396	pmid27989323_IL8_eur	pmid27989323_IFNg_eur	pmid27989323_IL8_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.00959	0.07918	1.018	0.01228	0.2885	0.005169	pmid27989323_IL8_eur	pmid27989323_IL10_eur	pmid27989323_IL8_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.02145	0.08873	1.034	0.01908	0.2798	0.005219	pmid27989323_IL8_eur	pmid27989323_IL12p70_eur	pmid27989323_IL8_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1688	0.164	1.017	0.01253	0.4116	0.005323	pmid27989323_IL8_eur	pmid27989323_IL13_eur	pmid27989323_IL8_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07209	0.1281	0.9951	0.007268	0.04906	0.005092	pmid27989323_IL8_eur	pmid27989323_IL16_eur	pmid27989323_IL8_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.479	1.452	1.495	0.1449	0.563	0.09705	pmid27989323_IL8_eur	pmid27989323_IL17_eur	pmid27989323_IL8_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL8_eur	pmid27989323_IL18_eur	pmid27989323_IL8_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.01443	0.144	1.007	0.007965	0.4912	0.00581	pmid27989323_IL8_eur	pmid27989323_IL1ra_eur	pmid27989323_IL8_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.09398	0.1296	1.014	0.007077	0.5652	0.00563	pmid27989323_IL8_eur	pmid27989323_IL2_eur	pmid27989323_IL8_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06442	0.1199	1.003	0.006709	0.1331	0.00481	pmid27989323_IL8_eur	pmid27989323_IL2ra_eur	pmid27989323_IL8_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.04158	0.06037	1.011	0.008038	0.3965	0.005602	pmid27989323_IL8_eur	pmid27989323_IL4_eur	pmid27989323_IL8_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1212	0.1366	1.012	0.007401	0.4823	0.00546	pmid27989323_IL8_eur	pmid27989323_IL5_eur	pmid27989323_IL8_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.003531	0.05693	1.008	0.007032	0.3728	0.005718	pmid27989323_IL8_eur	pmid27989323_IL6_eur	pmid27989323_IL8_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03659	0.157	1.013	0.008978	0.4317	0.005289	pmid27989323_IL8_eur	pmid27989323_IL7_eur	pmid27989323_IL8_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1722	0.1265	1.014	0.00705	0.4487	0.005345	pmid27989323_IL8_eur	pmid27989323_IL9_eur	pmid27989323_IL8_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1721	0.08196	0.9945	0.007987	0.2151	0.005238	pmid27989323_IL8_eur	pmid27989323_MCP1_eur	pmid27989323_IL8_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8885	0.5757	1.014	0.007798	0.09064	0.005055	pmid27989323_IL8_eur	pmid27989323_MCP3_eur	pmid27989323_IL8_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.08017	0.5063	0.9918	0.007158	0.04797	0.00499	pmid27989323_IL8_eur	pmid27989323_MCSF_eur	pmid27989323_IL8_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08768	0.1362	1.005	0.006926	0.06995	0.00526	pmid27989323_IL8_eur	pmid27989323_MIF_eur	pmid27989323_IL8_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1291	0.1096	1.014	0.006487	0.1476	0.005282	pmid27989323_IL8_eur	pmid27989323_MIG_eur	pmid27989323_IL8_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1386	0.1408	1.009	0.007134	0.5519	0.005507	pmid27989323_IL8_eur	pmid27989323_MIP1a_eur	pmid27989323_IL8_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2206	0.2766	1.019	0.02877	0.1919	0.004933	pmid27989323_IL8_eur	pmid27989323_MIP1b_eur	pmid27989323_IL8_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.01156	0.06239	1.023	0.008635	0.2779	0.005648	pmid27989323_IL8_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL8_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1128	0.1271	1.001	0.006772	0.2447	0.004953	pmid27989323_IL8_eur	pmid27989323_RANTES_eur	pmid27989323_IL8_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05929	0.05588	1.019	0.00733	-0.008925	0.005079	pmid27989323_IL8_eur	pmid27989323_SCF_eur	pmid27989323_IL8_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL8_eur	pmid27989323_SCGFb_eur	pmid27989323_IL8_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.01021	0.0761	0.9984	0.007307	0.04729	0.005249	pmid27989323_IL8_eur	pmid27989323_SDF1_eur	pmid27989323_IL8_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.06314	0.1334	0.9986	0.006924	0.5207	0.005703	pmid27989323_IL8_eur	pmid27989323_TNFa_eur	pmid27989323_IL8_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4485	0.3096	1.01	0.007527	0.05188	0.005593	pmid27989323_IL8_eur	pmid27989323_TNFb_eur	pmid27989323_IL8_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.0199	0.05537	1.021	0.01172	-0.0006498	0.005355	pmid27989323_IL8_eur	pmid27989323_TRAIL_eur	pmid27989323_IL8_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2583	0.1383	0.9946	0.007758	0.2245	0.005059	pmid27989323_IL8_eur	pmid27989323_bNGF_eur	pmid27989323_IL8_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1029	0.06628	1.009	0.007621	0.219	0.004806	pmid27989323_IL8_eur	pmid27989323_eotaxin_eur	pmid27989323_IL8_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1295	0.1243	1.008	0.007291	0.1216	0.005039	pmid27989323_IL8_eur	pmid27989323_ip10_eur	pmid27989323_IL8_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03185	0.007209	1.022	0.007218	-0.00418	0.003959	pmid27989323_IL8_eur	pmid29566793_ALS_eur	pmid27989323_IL8_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.009377	0.1895	-0.04948	0.9605	0.1023	0.02733	1.004	0.08161	0.001962	0.01691	pmid27989323_IL8_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL8_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04569	0.003041	1.055	0.01904	0.002999	0.007245	pmid27989323_IL8_eur	pmid30054458_T2d_eur	pmid27989323_IL8_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.675	1.137	1.088	0.05968	0.04591	0.04578	pmid27989323_IL8_eur	pmid33111402_PD_eur	pmid27989323_IL8_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.0368	0.004194	0.9737	0.01219	-3.931e-05	0.004456	pmid27989323_IL8_eur	pmid33310728_RA_eur	pmid27989323_IL8_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL8_eur	pmid33589841_LBD_eur	pmid27989323_IL8_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.3931	0.1451	0.983	0.006134	-0.000215	0.004224	pmid27989323_IL8_eur	pmid33987465_PD_eur	pmid27989323_IL8_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-3.22e-05	0.0009314	0.9853	0.00616	-0.005472	0.004768	pmid27989323_IL8_eur	pmid34737426_APH_eur	pmid27989323_IL8_eur/pmid34737426_APH_eur	ldsc
