p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3394	0.04475	0.7761	0.005172	0.05648	0.003703	pmid24816252_acetylcarnitine_eur	pmid24816252_phenylalanine_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3879	0.08827	1.036	0.01216	-0.0596	0.004489	pmid24816252_acetylcarnitine_eur	pmid24816252_proline_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.137	0.05392	1.001	0.005646	0.02869	0.004227	pmid24816252_acetylcarnitine_eur	pmid24816252_pyruvate_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.05403	0.08267	1.009	0.006536	-0.07714	0.004909	pmid24816252_acetylcarnitine_eur	pmid24816252_threonine_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9201	0.07416	1.049	0.007824	-0.1247	0.004758	pmid24816252_acetylcarnitine_eur	pmid24816252_tryptophan_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1747	0.07338	1.031	0.007336	0.004925	0.004346	pmid24816252_acetylcarnitine_eur	pmid24816252_tyrosine_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	0.07117	0.004443	pmid24816252_acetylcarnitine_eur	pmid24816252_urea_eur	pmid24816252_acetylcarnitine_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2309	0.04658	1.069	0.00867	0.007792	0.005461	pmid24816252_acetylcarnitine_eur	pmid27386562_MS_eur	pmid24816252_acetylcarnitine_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04137	0.01302	1.002	0.006815	-0.001572	0.004237	pmid24816252_acetylcarnitine_eur	pmid27455348_ALS_eur	pmid24816252_acetylcarnitine_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.01336	0.1208	1.001	0.007337	-0.008373	0.005087	pmid24816252_acetylcarnitine_eur	pmid27989323_CTACK_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02023	0.05812	1.008	0.007908	-0.0009921	0.004284	pmid24816252_acetylcarnitine_eur	pmid27989323_GCSF_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	-0.6439	0.9734	pmid24816252_acetylcarnitine_eur	pmid27989323_GROa_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	0.002896	0.004097	pmid24816252_acetylcarnitine_eur	pmid27989323_HGF_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01749	0.06311	0.9979	0.007774	-0.001803	0.004424	pmid24816252_acetylcarnitine_eur	pmid27989323_IFNg_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	-0.0005279	0.004325	pmid24816252_acetylcarnitine_eur	pmid27989323_IL10_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL10_eur	ldsc
