p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1317	0.06047	1.017	0.00691	0.001838	0.004533	pmid27989323_IL6_eur	pmid24816252_glycerol_eur	pmid27989323_IL6_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4326	0.07007	0.7585	0.006268	0.003219	0.003634	pmid27989323_IL6_eur	pmid24816252_histidine_eur	pmid27989323_IL6_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2767	0.05878	0.9996	0.006439	-0.003722	0.004467	pmid27989323_IL6_eur	pmid24816252_isoleucine_eur	pmid27989323_IL6_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.331	0.04394	0.7773	0.005112	-0.005847	0.003919	pmid27989323_IL6_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL6_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3738	0.08929	1.038	0.01252	0.008036	0.004642	pmid27989323_IL6_eur	pmid24816252_proline_eur	pmid27989323_IL6_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1519	0.05574	0.9988	0.005896	0.001778	0.004429	pmid27989323_IL6_eur	pmid24816252_pyruvate_eur	pmid27989323_IL6_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04594	0.08282	1.01	0.006718	0.003642	0.004932	pmid27989323_IL6_eur	pmid24816252_threonine_eur	pmid27989323_IL6_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9227	0.07454	1.049	0.007988	-0.001244	0.005136	pmid27989323_IL6_eur	pmid24816252_tryptophan_eur	pmid27989323_IL6_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1659	0.07058	1.033	0.007171	0.005751	0.004546	pmid27989323_IL6_eur	pmid24816252_tyrosine_eur	pmid27989323_IL6_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08	0.05262	1.013	0.006335	-0.001849	0.004674	pmid27989323_IL6_eur	pmid24816252_urea_eur	pmid27989323_IL6_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2422	0.0475	1.067	0.008905	-0.00339	0.005369	pmid27989323_IL6_eur	pmid27386562_MS_eur	pmid27989323_IL6_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04781	0.0128	0.9975	0.006313	0.003428	0.004973	pmid27989323_IL6_eur	pmid27455348_ALS_eur	pmid27989323_IL6_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.007189	0.1165	1.004	0.007051	0.03712	0.005135	pmid27989323_IL6_eur	pmid27989323_CTACK_eur	pmid27989323_IL6_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid27989323_GCSF_eur	pmid27989323_IL6_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	0.7743	0.4009	pmid27989323_IL6_eur	pmid27989323_GROa_eur	pmid27989323_IL6_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02541	0.05885	1.011	0.008147	0.3374	0.005384	pmid27989323_IL6_eur	pmid27989323_HGF_eur	pmid27989323_IL6_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01359	0.06231	0.9997	0.007272	0.661	0.006539	pmid27989323_IL6_eur	pmid27989323_IFNg_eur	pmid27989323_IL6_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.007617	0.0792	1.019	0.01224	0.6006	0.005797	pmid27989323_IL6_eur	pmid27989323_IL10_eur	pmid27989323_IL6_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.02025	0.08983	1.035	0.01939	0.6626	0.006336	pmid27989323_IL6_eur	pmid27989323_IL12p70_eur	pmid27989323_IL6_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1648	0.1627	1.017	0.01244	0.332	0.005513	pmid27989323_IL6_eur	pmid27989323_IL13_eur	pmid27989323_IL6_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.08368	0.1284	0.996	0.007338	0.0542	0.00488	pmid27989323_IL6_eur	pmid27989323_IL16_eur	pmid27989323_IL6_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.086	1.346	1.461	0.1332	0.8404	0.07517	pmid27989323_IL6_eur	pmid27989323_IL17_eur	pmid27989323_IL6_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid27989323_IL18_eur	pmid27989323_IL6_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.01996	0.1436	1.007	0.007975	0.4404	0.005859	pmid27989323_IL6_eur	pmid27989323_IL1ra_eur	pmid27989323_IL6_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08181	0.1299	1.013	0.007092	0.4491	0.005592	pmid27989323_IL6_eur	pmid27989323_IL2_eur	pmid27989323_IL6_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid27989323_IL2ra_eur	pmid27989323_IL6_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03887	0.05999	1.011	0.007939	0.748	0.006585	pmid27989323_IL6_eur	pmid27989323_IL4_eur	pmid27989323_IL6_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1238	0.1374	1.012	0.007442	0.3408	0.005509	pmid27989323_IL6_eur	pmid27989323_IL5_eur	pmid27989323_IL6_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03118	0.157	1.013	0.00893	0.3336	0.005088	pmid27989323_IL6_eur	pmid27989323_IL7_eur	pmid27989323_IL6_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.03084	0.1268	1.008	0.006802	0.3728	0.005718	pmid27989323_IL6_eur	pmid27989323_IL8_eur	pmid27989323_IL6_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1717	0.126	1.013	0.007022	0.3365	0.005452	pmid27989323_IL6_eur	pmid27989323_IL9_eur	pmid27989323_IL6_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.171	0.08218	0.9949	0.007941	0.3331	0.005472	pmid27989323_IL6_eur	pmid27989323_MCP1_eur	pmid27989323_IL6_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8636	0.5711	1.014	0.007758	0.09761	0.004982	pmid27989323_IL6_eur	pmid27989323_MCP3_eur	pmid27989323_IL6_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.1292	0.5024	0.991	0.006937	0.05109	0.004541	pmid27989323_IL6_eur	pmid27989323_MCSF_eur	pmid27989323_IL6_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid27989323_MIF_eur	pmid27989323_IL6_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1369	0.1086	1.014	0.006449	0.1103	0.005326	pmid27989323_IL6_eur	pmid27989323_MIG_eur	pmid27989323_IL6_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.132	0.1415	1.008	0.007131	0.3341	0.005302	pmid27989323_IL6_eur	pmid27989323_MIP1a_eur	pmid27989323_IL6_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2276	0.2753	1.018	0.02843	0.352	0.005871	pmid27989323_IL6_eur	pmid27989323_MIP1b_eur	pmid27989323_IL6_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.006114	0.06229	1.022	0.008594	0.5159	0.005895	pmid27989323_IL6_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL6_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid27989323_RANTES_eur	pmid27989323_IL6_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05592	0.05613	1.018	0.00717	0.1449	0.005137	pmid27989323_IL6_eur	pmid27989323_SCF_eur	pmid27989323_IL6_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.09898	0.1779	1.011	0.009864	0.0682	0.007867	pmid27989323_IL6_eur	pmid27989323_SCGFb_eur	pmid27989323_IL6_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.008464	0.07533	0.9987	0.007085	0.4767	0.005595	pmid27989323_IL6_eur	pmid27989323_SDF1_eur	pmid27989323_IL6_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05195	0.1339	0.9977	0.006886	0.4245	0.005311	pmid27989323_IL6_eur	pmid27989323_TNFa_eur	pmid27989323_IL6_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4513	0.3085	1.01	0.007489	0.04095	0.006118	pmid27989323_IL6_eur	pmid27989323_TNFb_eur	pmid27989323_IL6_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01907	0.05503	1.02	0.01165	0.1245	0.005385	pmid27989323_IL6_eur	pmid27989323_TRAIL_eur	pmid27989323_IL6_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid27989323_bNGF_eur	pmid27989323_IL6_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.103	0.06694	1.009	0.007585	0.3762	0.005493	pmid27989323_IL6_eur	pmid27989323_eotaxin_eur	pmid27989323_IL6_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1306	0.1235	1.008	0.007247	0.09187	0.004842	pmid27989323_IL6_eur	pmid27989323_ip10_eur	pmid27989323_IL6_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03187	0.00718	1.022	0.007195	0.0005433	0.005008	pmid27989323_IL6_eur	pmid29566793_ALS_eur	pmid27989323_IL6_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL6_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL6_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	-0.1959	0.3051	-0.6423	0.5207	0.04573	0.003031	1.054	0.01899	0.01231	0.006984	pmid27989323_IL6_eur	pmid30054458_T2d_eur	pmid27989323_IL6_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.597	1.149	1.083	0.05977	0.001048	0.03423	pmid27989323_IL6_eur	pmid33111402_PD_eur	pmid27989323_IL6_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03674	0.004181	0.974	0.01196	0.002092	0.004172	pmid27989323_IL6_eur	pmid33310728_RA_eur	pmid27989323_IL6_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1688	0.08097	1.002	0.008558	0.004189	0.004976	pmid27989323_IL6_eur	pmid33589841_LBD_eur	pmid27989323_IL6_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.4098	0.146	0.9819	0.006228	-0.005743	0.004772	pmid27989323_IL6_eur	pmid33987465_PD_eur	pmid27989323_IL6_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-6.28e-05	0.0009397	0.9855	0.006127	-0.003523	0.004539	pmid27989323_IL6_eur	pmid34737426_APH_eur	pmid27989323_IL6_eur/pmid34737426_APH_eur	ldsc
