p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1303	0.0779	1.0401	0.0085	-0.0016	0.0049	pmid27989323_TNFb_eur	pmid24816252_tyrosine_eur	pmid27989323_TNFb_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.0877	0.0557	1.0132	0.0069	0.0052	0.0048	pmid27989323_TNFb_eur	pmid24816252_urea_eur	pmid27989323_TNFb_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2566	0.0500	1.0670	0.0095	0.0075	0.0060	pmid27989323_TNFb_eur	pmid27386562_MS_eur	pmid27989323_TNFb_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.0395	0.0134	1.0058	0.0074	-0.0106	0.0048	pmid27989323_TNFb_eur	pmid27455348_ALS_eur	pmid27989323_TNFb_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.0011	0.1173	1.0011	0.0077	0.0783	0.0063	pmid27989323_TNFb_eur	pmid27989323_CTACK_eur	pmid27989323_TNFb_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	-0.0057	0.0645	1.0125	0.0091	0.0430	0.0063	pmid27989323_TNFb_eur	pmid27989323_GCSF_eur	pmid27989323_TNFb_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-49.3485	28.9407	1.4646	0.6718	0.1364	0.4334	pmid27989323_TNFb_eur	pmid27989323_GROa_eur	pmid27989323_TNFb_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	0.0103	0.0609	1.0056	0.0086	0.0473	0.0053	pmid27989323_TNFb_eur	pmid27989323_HGF_eur	pmid27989323_TNFb_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.0183	0.0674	0.9991	0.0090	0.0528	0.0058	pmid27989323_TNFb_eur	pmid27989323_IFNg_eur	pmid27989323_TNFb_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.0557	0.0904	1.0272	0.0149	0.0395	0.0057	pmid27989323_TNFb_eur	pmid27989323_IL10_eur	pmid27989323_TNFb_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.0718	0.1223	1.0445	0.0254	0.0549	0.0056	pmid27989323_TNFb_eur	pmid27989323_IL12p70_eur	pmid27989323_TNFb_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.2438	0.1794	1.0234	0.0144	0.0374	0.0054	pmid27989323_TNFb_eur	pmid27989323_IL13_eur	pmid27989323_TNFb_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.0488	0.1324	0.9931	0.0077	0.0245	0.0062	pmid27989323_TNFb_eur	pmid27989323_IL16_eur	pmid27989323_TNFb_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.5040	1.5189	1.6017	0.1571	0.0230	0.0915	pmid27989323_TNFb_eur	pmid27989323_IL17_eur	pmid27989323_TNFb_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	0.4441	0.6221	0.9941	0.0264	0.0580	0.0105	pmid27989323_TNFb_eur	pmid27989323_IL18_eur	pmid27989323_TNFb_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.0109	0.1546	1.0085	0.0090	0.0419	0.0050	pmid27989323_TNFb_eur	pmid27989323_IL1ra_eur	pmid27989323_TNFb_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.0920	0.1317	1.0131	0.0076	0.0642	0.0050	pmid27989323_TNFb_eur	pmid27989323_IL2_eur	pmid27989323_TNFb_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.0619	0.1167	1.0039	0.0075	0.1369	0.0051	pmid27989323_TNFb_eur	pmid27989323_IL2ra_eur	pmid27989323_TNFb_eur/pmid27989323_IL2ra_eur	ldsc
